,Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
1433,2024-01-19,Qatar Airways,,New York,Dubai,4:30 pm,8:55 pm,"3h 25m,1h 25m","Boston Logan Intl,Doha Hamad Intl",2,1.0,2.0,"1,014"
1434,2024-01-19,Emirates,,New York,Dubai,10:00 pm,1:00 am,3h 55m,Lisbon Humberto Delgado,1,1.0,2.0,"1,063"
1435,2024-01-19,Qatar Airways,,New York,Dubai,3:59 pm,8:55 pm,"4h 00m,1h 25m","Boston Logan Intl,Doha Hamad Intl",2,1.0,2.0,"1,000"
1436,2024-01-19,Lufthansa,,New York,Dubai,6:10 pm,10:55 pm,5h 55m,Frankfurt am Main,1,1.0,2.0,"1,034"
1437,2024-01-19,Turkish Airlines,,New York,Dubai,11:40 pm,3:05 am,4h 15m,Istanbul,1,1.0,0.0,"1,111"
1438,2024-01-19,Turkish Airlines,,New York,Dubai,8:00 pm,1:15 am,5h 55m,Istanbul,1,1.0,0.0,"1,115"
1439,2024-01-19,Lufthansa,,New York,Dubai,3:55 pm,10:55 pm,8h 05m,Frankfurt am Main,1,1.0,2.0,"1,034"
1440,2024-01-19,Turkish Airlines,,New York,Dubai,8:00 pm,3:05 am,7h 45m,Istanbul,1,1.0,0.0,"1,115"
1441,2024-01-19,Kenya Airways,,New York,Dubai,1:45 pm,12:30 am,7h 00m,Nairobi Jomo Kenyatta Intl,1,1.0,2.0,869
1442,2024-01-19,Air Canada,,New York,Dubai,3:35 pm,7:50 pm,4h 16m,Toronto Pearson Intl,1,1.0,1.0,"1,009"
1443,2024-01-19,United Airlines,,New York,Dubai,7:55 pm,10:55 pm,"0h 47m,1h 40m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,2.0,"1,051"
1444,2024-01-19,United Airlines,,New York,Dubai,7:54 pm,10:55 pm,"0h 45m,1h 40m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,2.0,"1,051"
1445,2024-01-19,Qatar Airways,,New York,Dubai,5:15 pm,8:55 pm,"2h 28m,1h 25m","Boston Logan Intl,Doha Hamad Intl",2,1.0,2.0,"1,014"
1446,2024-01-19,Turkish Airlines,,New York,Dubai,11:40 pm,1:15 am,2h 25m,Istanbul,1,1.0,0.0,"1,111"
1447,2024-01-19,Qatar Airways,,New York,Dubai,5:15 pm,9:15 pm,"2h 28m,1h 45m","Boston Logan Intl,Doha Hamad Intl",2,1.0,2.0,"1,014"
1448,2024-01-19,SWISS,,New York,Dubai,6:50 pm,10:15 pm,"1h 40m,2h 00m","Brussels Bruxelles-National,Zurich",2,1.0,1.0,"1,058"
1449,2024-01-19,SWISS,,New York,Dubai,6:45 pm,10:15 pm,"1h 55m,1h 20m","London Heathrow,Zurich",2,1.0,2.0,"1,053"
1450,2024-01-19,Emirates,,New York,Dubai,10:00 pm,1:00 am,3h 55m,Lisbon Humberto Delgado,1,1.0,2.0,"1,063"
1451,2024-01-19,Gulf Air,,New York,Dubai,5:20 pm,10:35 pm,"4h 25m,1h 05m","Paris Charles de Gaulle,Manama Bahrain Intl",2,1.0,2.0,964
1452,2024-01-19,United Airlines,,New York,Dubai,6:10 pm,10:55 pm,5h 55m,Frankfurt am Main,1,1.0,2.0,"1,051"
1453,2024-01-19,Qatar Airways,,New York,Dubai,4:30 pm,8:55 pm,"3h 25m,1h 25m","Boston Logan Intl,Doha Hamad Intl",2,1.0,2.0,"1,014"
1454,2024-01-19,SWISS,,New York,Dubai,6:10 pm,10:15 pm,"2h 35m,1h 50m","Amsterdam Schiphol,Zurich",2,1.0,1.0,"1,050"
1455,2024-01-19,Lufthansa,,New York,Dubai,6:50 pm,10:55 pm,"3h 20m,1h 05m","Brussels Bruxelles-National,Frankfurt am Main",2,1.0,2.0,"1,053"
1456,2024-01-19,Lufthansa,,New York,Dubai,6:45 pm,10:55 pm,"1h 35m,2h 25m","London Heathrow,Frankfurt am Main",2,1.0,2.0,"1,049"
1457,2024-01-19,Lufthansa,,New York,Dubai,6:45 pm,10:55 pm,"2h 35m,1h 25m","London Heathrow,Frankfurt am Main",2,1.0,2.0,"1,049"
1458,2024-01-19,Lufthansa,,New York,Dubai,6:50 pm,10:55 pm,"2h 35m,1h 15m","Zurich,Frankfurt am Main",2,1.0,2.0,"1,061"
1459,2024-01-19,Qatar Airways,,New York,Dubai,4:30 pm,9:15 pm,"3h 25m,1h 45m","Boston Logan Intl,Doha Hamad Intl",2,1.0,2.0,"1,014"
1460,2024-01-19,Qatar Airways,,New York,Dubai,3:59 pm,8:55 pm,"4h 00m,1h 25m","Boston Logan Intl,Doha Hamad Intl",2,1.0,2.0,"1,000"
1461,2024-01-19,SWISS,,New York,Dubai,6:00 pm,10:15 pm,"2h 30m,1h 20m","London Heathrow,Zurich",2,1.0,2.0,"1,053"
1462,2024-01-19,Lufthansa,,New York,Dubai,6:10 pm,10:55 pm,5h 55m,Frankfurt am Main,1,1.0,2.0,"1,034"
1463,2024-01-19,United Airlines,,New York,Dubai,5:29 pm,10:15 pm,"3h 07m,1h 55m","Boston Logan Intl,Zurich",2,1.0,2.0,"1,026"
1464,2024-01-19,Air Canada,,New York,Dubai,2:05 pm,7:50 pm,5h 46m,Toronto Pearson Intl,1,1.0,1.0,"1,009"
1465,2024-01-19,Turkish Airlines,,New York,Dubai,12:20 am,3:05 am,3h 20m,Istanbul,1,1.0,0.0,"1,111"
1466,2024-01-19,SWISS,,New York,Dubai,4:25 pm,10:15 pm,6h 55m,Zurich,1,1.0,2.0,"1,024"
1467,2024-01-19,United Airlines,,New York,Dubai,4:25 pm,10:15 pm,6h 55m,Zurich,1,1.0,2.0,"1,026"
1468,2024-01-19,SWISS,,New York,Dubai,5:40 pm,10:15 pm,"3h 40m,1h 05m","Geneva Geneve-Cointrin,Zurich",2,1.0,2.0,"1,062"
1469,2024-01-19,SWISS,,New York,Dubai,5:40 pm,10:15 pm,"3h 20m,1h 25m","Geneva Geneve-Cointrin,Zurich",2,1.0,2.0,"1,062"
1470,2024-01-19,SWISS,,New York,Dubai,5:40 pm,10:15 pm,"2h 45m,2h 05m","Geneva Geneve-Cointrin,Zurich",2,1.0,2.0,"1,062"
1471,2024-01-19,Gulf Air,,New York,Dubai,6:55 pm,10:35 pm,"2h 30m,1h 10m","London Heathrow,Manama Bahrain Intl",2,1.0,2.0,"1,132"
1472,2024-01-19,Turkish Airlines,,New York,Dubai,11:40 pm,3:05 am,4h 15m,Istanbul,1,1.0,0.0,"1,111"
1473,2024-01-19,Air Canada,,New York,Dubai,2:18 pm,7:50 pm,"2h 12m,1h 49m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1.0,1.0,"1,009"
1474,2024-01-19,Air Canada,,New York,Dubai,2:18 pm,7:50 pm,"1h 02m,2h 59m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1.0,1.0,"1,009"
1475,2024-01-19,Air Canada,,New York,Dubai,4:30 pm,7:50 pm,3h 19m,Toronto Pearson Intl,1,1.0,1.0,"1,204"
1476,2024-01-19,Lufthansa,,New York,Dubai,6:10 pm,10:55 pm,"3h 30m,1h 40m","Amsterdam Schiphol,Frankfurt am Main",2,1.0,2.0,"1,045"
1477,2024-01-19,United Airlines,,New York,Dubai,4:30 pm,10:15 pm,"4h 10m,1h 55m","Boston Logan Intl,Zurich",2,1.0,2.0,"1,026"
1478,2024-01-19,United Airlines,,New York,Dubai,5:29 pm,10:55 pm,"3h 05m,1h 40m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,2.0,"1,051"
1479,2024-01-19,"SAUDIA, Jazeera Airways",,New York,Dubai,11:00 am,4:00 pm,"1h 35m,3h 20m","Riyadh King Khaled Intl,Kuwait City",2,1.0,0.0,866
1480,2024-01-19,Air Canada,,New York,Dubai,3:55 pm,7:50 pm,4h 01m,Toronto Pearson Intl,1,1.0,1.0,"1,204"
1481,2024-01-19,Lufthansa,,New York,Dubai,5:50 pm,10:55 pm,"2h 45m,1h 35m","Berlin Brandenburg,Frankfurt am Main",2,1.0,2.0,"1,059"
1482,2024-01-19,United Airlines,,New York,Dubai,5:00 pm,10:55 pm,"3h 34m,1h 40m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,2.0,"1,051"
1483,2024-01-19,Turkish Airlines,,New York,Dubai,8:00 pm,1:15 am,5h 55m,Istanbul,1,1.0,0.0,"1,115"
1484,2024-01-19,Lufthansa,,New York,Dubai,5:30 pm,10:55 pm,"1h 40m,3h 25m","Munich Franz Josef Strauss,Frankfurt am Main",2,1.0,2.0,"1,059"
1485,2024-01-19,Lufthansa,,New York,Dubai,5:30 pm,10:55 pm,"2h 40m,2h 25m","Munich Franz Josef Strauss,Frankfurt am Main",2,1.0,2.0,"1,059"
1486,2024-01-19,"Vueling, Egypt Air",,New York,Dubai,11:00 pm,3:45 am,"3h 00m,2h 00m","Barcelona-El Prat,Cairo",2,0.0,0.0,808
1487,2024-01-19,SWISS,,New York,Dubai,6:05 pm,10:15 pm,"2h 30m,1h 20m","Milan Malpensa,Zurich",2,1.0,2.0,"1,258"
1488,2024-01-19,Air Canada,,New York,Dubai,6:00 pm,7:50 pm,1h 38m,Toronto Pearson Intl,1,1.0,1.0,"1,464"
1489,2024-01-19,SWISS,,New York,Dubai,5:40 pm,10:15 pm,"1h 45m,1h 45m","Rome Fiumicino,Zurich",2,1.0,2.0,"1,248"
1490,2024-01-19,Multiple Airlines,,New York,Dubai,8:50 pm,2:10 am,"0h 55m,1h 45m,2h 25m","Munich Franz Josef Strauss,Vienna Intl,Istanbul Sabiha Gokcen",3,1.0,0.0,"1,010"
1491,2024-01-19,Air Canada,,New York,Dubai,4:00 pm,7:50 pm,3h 40m,Toronto Pearson Intl,1,1.0,1.0,"1,464"
1492,2024-01-19,Emirates,,New York,Dubai,3:17 pm,7:10 pm,2h 47m,Chicago O'Hare Intl,1,1.0,2.0,"1,501"
1493,2024-01-19,Air Canada,,New York,Dubai,3:00 pm,7:50 pm,4h 43m,Toronto Pearson Intl,1,1.0,1.0,"1,464"
1494,2024-01-19,Air Canada,,New York,Dubai,3:30 pm,7:50 pm,"1h 08m,1h 49m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1.0,1.0,"1,464"
1495,2024-01-19,Qatar Airways,,New York,Dubai,5:43 pm,8:55 pm,"2h 12m,1h 25m","Boston Logan Intl,Doha Hamad Intl",2,1.0,2.0,"1,580"
1496,2024-01-19,TAP AIR PORTUGAL,,New York,Dubai,11:55 pm,1:00 am,1h 55m,Lisbon Humberto Delgado,1,1.0,2.0,"1,692"
1497,2024-01-19,Royal Air Maroc,,New York,Dubai,8:00 pm,1:30 am,6h 10m,Casablanca Mohamed V,1,1.0,0.0,"1,554"
1498,2024-01-19,TAP AIR PORTUGAL,,New York,Dubai,10:00 pm,1:00 am,3h 55m,Lisbon Humberto Delgado,1,1.0,2.0,"1,692"
1499,2024-01-19,"Turkish Airlines, flydubai",,New York,Dubai,11:40 pm,12:05 am,1h 05m,Istanbul,1,1.0,0.0,"1,588"
1500,2024-01-19,Qatar Airways,,New York,Dubai,6:55 pm,9:15 pm,"1h 35m,0h 45m","London Heathrow,Doha Hamad Intl",2,1.0,2.0,"1,964"
1501,2024-01-19,Qatar Airways,,New York,Dubai,5:00 pm,8:55 pm,"2h 25m,1h 05m","Madrid Barajas,Doha Hamad Intl",2,1.0,2.0,"1,870"
1502,2024-01-19,British Airways,,New York,Dubai,8:05 am,8:30 am,1h 45m,London Heathrow,1,1.0,1.0,"2,145"
1503,2024-01-19,British Airways,,New York,Dubai,7:55 am,8:30 am,2h 00m,London Heathrow,1,1.0,1.0,"2,145"
1504,2024-01-19,Qatar Airways,,New York,Dubai,5:00 pm,9:15 pm,"2h 25m,1h 25m","Madrid Barajas,Doha Hamad Intl",2,1.0,2.0,"1,939"
1505,2024-01-19,British Airways,,New York,Dubai,11:25 pm,11:45 pm,1h 30m,London Heathrow,1,1.0,1.0,"2,145"
1506,2024-01-19,SWISS,,New York,Dubai,7:45 pm,10:15 pm,"1h 25m,1h 25m","Geneva Geneve-Cointrin,Zurich",2,1.0,2.0,"1,062"
1507,2024-01-19,Qatar Airways,,New York,Dubai,5:43 pm,9:15 pm,"2h 12m,1h 45m","Boston Logan Intl,Doha Hamad Intl",2,1.0,2.0,"2,220"
1508,2024-01-19,Qatar Airways,,New York,Dubai,10:25 pm,3:50 am,"3h 40m,1h 20m","London Heathrow,Doha Hamad Intl",2,1.0,2.0,"2,032"
1509,2024-01-19,Qatar Airways,,New York,Dubai,10:25 pm,3:50 am,"3h 50m,1h 40m","London Heathrow,Doha Hamad Intl",2,1.0,2.0,"2,598"
1510,2024-01-19,Air Canada,,New York,Dubai,2:35 pm,7:50 pm,"2h 43m,1h 15m","Ottawa,Toronto Pearson Intl",2,1.0,1.0,"2,717"
1511,2024-01-19,Air Canada,,New York,Dubai,2:35 pm,7:50 pm,"1h 43m,2h 15m","Ottawa,Toronto Pearson Intl",2,1.0,1.0,"2,717"
1512,2024-01-19,Qatar Airways,,New York,Dubai,11:00 pm,3:50 am,"2h 55m,2h 10m","Barcelona-El Prat,Doha Hamad Intl",2,1.0,2.0,"3,014"
1513,2024-01-19,"Iberia, British Airways",,New York,Dubai,11:25 pm,11:45 pm,1h 30m,London Heathrow,1,1.0,0.0,"3,412"
1514,2024-01-19,"Egypt Air, Emirates",,New York,Dubai,12:00 pm,5:45 pm,7h 10m,Cairo,1,1.0,2.0,"3,261"
1515,2024-01-19,Qatar Airways,,New York,Dubai,10:25 pm,3:50 am,"4h 30m,1h 00m","London Heathrow,Doha Hamad Intl",2,1.0,2.0,"3,481"
1516,2024-01-19,British Airways,,New York,Dubai,10:25 pm,11:45 pm,2h 20m,London Heathrow,1,1.0,1.0,"3,913"
1517,2024-01-19,British Airways,,New York,Dubai,9:45 pm,11:45 pm,3h 20m,London Heathrow,1,1.0,1.0,"3,913"
1518,2024-01-19,British Airways,,New York,Dubai,9:35 pm,11:45 pm,3h 25m,London Heathrow,1,1.0,1.0,"3,913"
1519,2024-01-19,British Airways,,New York,Dubai,8:05 pm,11:45 pm,4h 45m,London Heathrow,1,1.0,1.0,"3,913"
1520,2024-01-19,British Airways,,New York,Dubai,7:25 pm,11:45 pm,5h 35m,London Heathrow,1,1.0,1.0,"3,913"
1521,2024-01-19,British Airways,,New York,Dubai,6:55 pm,11:45 pm,5h 45m,London Heathrow,1,1.0,1.0,"3,913"
1522,2024-01-19,British Airways,,New York,Dubai,6:50 pm,11:45 pm,6h 00m,London Heathrow,1,1.0,1.0,"3,913"
1523,2024-01-19,British Airways,,New York,Dubai,6:35 pm,11:45 pm,6h 30m,London Heathrow,1,1.0,1.0,"3,913"
1524,2024-01-19,British Airways,,New York,Dubai,6:30 pm,11:45 pm,6h 20m,London Heathrow,1,1.0,1.0,"4,067"
1525,2024-01-19,"ITA Airways, Neos Air",,New York,Dubai,9:00 pm,8:55 pm,0h 45m,Rome Fiumicino,1,1.0,1.0,"5,173"
1526,2024-01-19,"ITA Airways, Neos Air",,New York,Dubai,4:35 pm,8:55 pm,5h 15m,Rome Fiumicino,1,1.0,1.0,"5,184"
1527,2024-01-19,"ITA Airways, Neos Air",,New York,Dubai,8:45 pm,12:30 am,"3h 20m,0h 50m","Milan Malpensa,Ancona Falconara",2,1.0,1.0,"5,184"
1528,2024-01-19,"British Airways, Qantas Airways",,New York,Dubai,7:25 pm,8:00 pm,2h 00m,London Heathrow,1,1.0,1.0,"5,973"
1529,2024-01-19,"British Airways, Qantas Airways",,New York,Dubai,6:50 pm,8:00 pm,2h 25m,London Heathrow,1,1.0,1.0,"5,973"
1530,2024-01-19,"British Airways, Qantas Airways",,New York,Dubai,6:35 pm,8:30 pm,3h 25m,Airport change LHR-LGW,1,1.0,1.0,"5,984"
1531,2024-01-19,"British Airways, Qantas Airways",,New York,Dubai,11:25 pm,12:40 am,2h 25m,London Heathrow,1,1.0,1.0,"5,973"
1532,2024-01-19,"British Airways, Qantas Airways",,New York,Dubai,7:05 pm,12:25 am,6h 20m,Manchester,1,1.0,1.0,"5,936"
1533,2024-01-19,"LOT, Emirates",,New York,Dubai,6:55 pm,10:20 pm,4h 25m,Warsaw Frederic Chopin,1,1.0,1.0,"6,136"
1534,2024-01-19,"TAP AIR PORTUGAL, Emirates",,New York,Dubai,10:00 pm,1:00 am,3h 55m,Lisbon Humberto Delgado,1,1.0,1.0,"7,324"
1535,2024-01-19,"Royal Air Maroc, Emirates",,New York,Dubai,8:00 pm,1:30 am,6h 10m,Casablanca Mohamed V,1,1.0,2.0,"7,313"
1536,2024-01-19,"Aer Lingus, Emirates",,New York,Dubai,7:05 pm,12:25 am,6h 20m,Manchester,1,1.0,1.0,"7,530"
1537,2024-01-19,"Porter Airlines, Emirates",,New York,Dubai,7:50 am,11:40 am,4h 25m,Airport change YTZ-YYZ,1,1.0,2.0,"7,549"
1538,2024-01-19,"Lufthansa, Emirates",,New York,Dubai,3:55 pm,7:00 pm,4h 15m,Frankfurt am Main,1,1.0,0.0,"8,042"
1539,2024-01-19,"SWISS, Emirates",,New York,Dubai,7:45 pm,12:20 am,5h 40m,Geneva Geneve-Cointrin,1,1.0,2.0,"8,268"
1540,2024-01-20,Emirates,25h 15m,New York,Dubai,10:00 pm,8:15 am,11h 05m,Lisbon Humberto Delgado,1,1.0,2.0,"1,060"
1541,2024-01-20,Kuwait Airways,15h 55m,New York,Dubai,5:00 pm,5:55 pm,2h 00m,Kuwait City,1,1.0,2.0,549
1542,2024-01-20,Qatar Airways,14h 50m,New York,Dubai,10:25 am,10:15 am,1h 10m,Doha Hamad Intl,1,1.0,2.0,744
1543,2024-01-20,United Airlines,13h 10m,New York,Dubai,9:30 pm,7:40 pm,,,0,1.0,1.0,"1,001"
1544,2024-01-20,Kuwait Airways,19h 55m,New York,Dubai,5:00 pm,9:55 pm,6h 00m,Kuwait City,1,1.0,2.0,549
1545,2024-01-20,SAUDIA,17h 00m,New York,Dubai,11:00 am,1:00 pm,2h 25m,Jeddah King Abdulaziz Intl,1,1.0,2.0,741
1546,2024-01-20,Emirates,12h 25m,New York,Dubai,11:00 pm,8:25 pm,,,0,1.0,2.0,"1,135"
1547,2024-01-20,Emirates,12h 30m,New York,Dubai,10:40 am,8:10 am,,,0,1.0,2.0,"1,135"
1548,2024-01-20,EL AL,16h 50m,New York,Dubai,9:50 pm,11:40 pm,3h 20m,Tel Aviv Ben Gurion Intl,1,1.0,1.0,790
1549,2024-01-20,Royal Jordanian,15h 25m,New York,Dubai,9:10 pm,9:35 pm,1h 25m,Amman Queen Alia Intl,1,1.0,2.0,828
1550,2024-01-20,Egypt Air,18h 00m,New York,Dubai,12:00 pm,3:00 pm,4h 30m,Cairo,1,1.0,2.0,772
1551,2024-01-20,Egypt Air,18h 00m,New York,Dubai,12:00 pm,3:00 pm,3h 55m,Cairo,1,1.0,2.0,774
1552,2024-01-20,Emirates,15h 25m,New York,Dubai,10:20 pm,10:45 pm,,,0,1.0,2.0,"1,163"
1553,2024-01-20,Emirates,15h 40m,New York,Dubai,11:45 pm,12:25 am,,,0,1.0,2.0,"1,163"
1554,2024-01-20,SAUDIA,20h 00m,New York,Dubai,11:00 am,4:00 pm,5h 30m,Jeddah King Abdulaziz Intl,1,1.0,2.0,754
1555,2024-01-20,Etihad Airways,16h 00m,New York,Dubai,10:00 pm,11:00 pm,1h 30m,Abu Dhabi Intl,1,1.0,2.0,894
1556,2024-01-20,Air France,15h 50m,New York,Dubai,10:30 pm,11:20 pm,1h 35m,Paris Charles de Gaulle,1,1.0,1.0,892
1557,2024-01-20,Air France,16h 50m,New York,Dubai,9:30 pm,11:20 pm,2h 50m,Paris Charles de Gaulle,1,1.0,1.0,892
1558,2024-01-20,KLM,17h 40m,New York,Dubai,9:25 pm,12:05 am,4h 00m,Amsterdam Schiphol,1,1.0,1.0,896
1559,2024-01-20,Royal Jordanian,21h 05m,New York,Dubai,9:10 pm,3:15 am,7h 05m,Amman Queen Alia Intl,1,1.0,2.0,819
1560,2024-01-20,Qatar Airways,17h 25m,New York,Dubai,1:25 am,3:50 am,3h 45m,Doha Hamad Intl,1,1.0,2.0,897
1561,2024-01-20,SWISS,15h 10m,New York,Dubai,10:05 pm,10:15 pm,1h 25m,Zurich,1,1.0,2.0,"1,024"
1562,2024-01-20,United Airlines,15h 10m,New York,Dubai,10:05 pm,10:15 pm,1h 25m,Zurich,1,1.0,2.0,"1,026"
1563,2024-01-20,"United Airlines, SWISS",15h 10m,New York,Dubai,10:05 pm,10:15 pm,1h 25m,Zurich,1,1.0,2.0,"1,026"
1564,2024-01-20,Air France,18h 50m,New York,Dubai,7:30 pm,11:20 pm,4h 35m,Paris Charles de Gaulle,1,1.0,1.0,892
1565,2024-01-20,Air France,19h 50m,New York,Dubai,6:30 pm,11:20 pm,5h 50m,Paris Charles de Gaulle,1,1.0,1.0,892
1566,2024-01-20,Lufthansa,15h 45m,New York,Dubai,10:10 pm,10:55 pm,1h 25m,Frankfurt am Main,1,1.0,2.0,"1,034"
1567,2024-01-20,United Airlines,15h 45m,New York,Dubai,10:10 pm,10:55 pm,1h 25m,Frankfurt am Main,1,1.0,1.0,"1,051"
1568,2024-01-20,KLM,20h 05m,New York,Dubai,7:00 pm,12:05 am,6h 05m,Amsterdam Schiphol,1,1.0,1.0,896
1569,2024-01-20,SWISS,16h 15m,New York,Dubai,9:00 pm,10:15 pm,2h 20m,Zurich,1,1.0,2.0,"1,024"
1570,2024-01-20,United Airlines,16h 15m,New York,Dubai,9:00 pm,10:15 pm,2h 20m,Zurich,1,1.0,2.0,"1,026"
1571,2024-01-20,"United Airlines, SWISS",16h 15m,New York,Dubai,9:00 pm,10:15 pm,2h 20m,Zurich,1,1.0,2.0,"1,026"
1572,2024-01-20,Turkish Airlines,15h 30m,New York,Dubai,12:50 pm,1:20 pm,1h 15m,Istanbul,1,1.0,0.0,"1,111"
1573,2024-01-20,Air Canada,16h 10m,New York,Dubai,6:40 pm,7:50 pm,1h 11m,Toronto Pearson Intl,1,1.0,1.0,"1,009"
1574,2024-01-20,Emirates,15h 25m,New York,Dubai,10:20 pm,10:45 pm,1h 45m,Milan Malpensa,1,1.0,2.0,"1,105"
1575,2024-01-20,Qatar Airways,15h 55m,New York,Dubai,8:20 pm,9:15 pm,2h 15m,Doha Hamad Intl,1,1.0,2.0,"1,131"
1576,2024-01-20,SWISS,18h 25m,New York,Dubai,6:50 pm,10:15 pm,4h 25m,Zurich,1,1.0,1.0,"1,024"
1577,2024-01-20,United Airlines,18h 25m,New York,Dubai,6:50 pm,10:15 pm,4h 25m,Zurich,1,1.0,2.0,"1,026"
1578,2024-01-20,"United Airlines, SWISS",18h 25m,New York,Dubai,6:50 pm,10:15 pm,4h 25m,Zurich,1,1.0,2.0,"1,026"
1579,2024-01-20,Emirates,15h 40m,New York,Dubai,11:45 pm,12:25 am,,,0,1.0,2.0,"1,163"
1580,2024-01-20,SWISS,17h 30m,New York,Dubai,7:45 pm,10:15 pm,"1h 55m,1h 00m","Geneva Geneve-Cointrin,Zurich",2,1.0,2.0,"1,062"
1581,2024-01-20,SWISS,17h 30m,New York,Dubai,7:45 pm,10:15 pm,"1h 15m,1h 35m","Geneva Geneve-Cointrin,Zurich",2,1.0,2.0,"1,062"
1582,2024-01-20,Air Canada,19h 15m,New York,Dubai,3:35 pm,7:50 pm,4h 16m,Toronto Pearson Intl,1,1.0,1.0,"1,009"
1583,2024-01-20,SWISS,18h 00m,New York,Dubai,7:15 pm,10:15 pm,"0h 50m,1h 25m","Barcelona-El Prat,Zurich",2,1.0,2.0,"1,040"
1584,2024-01-20,Lufthansa,18h 15m,New York,Dubai,7:40 pm,10:55 pm,4h 20m,Frankfurt am Main,1,1.0,2.0,"1,034"
1585,2024-01-20,Emirates,15h 40m,New York,Dubai,11:45 pm,12:25 am,2h 00m,Athens Eleftherios V.,1,1.0,2.0,"1,135"
1586,2024-01-21,Emirates,15h 40m,New York,Dubai,11:45 pm,12:25 am,2h 00m,Athens Eleftherios V.,1,1.0,2.0,"1,080"
1587,2024-01-21,Kuwait Airways,15h 55m,New York,Dubai,5:00 pm,5:55 pm,2h 00m,Kuwait City,1,1.0,2.0,549
1588,2024-01-21,SAUDIA,16h 00m,New York,Dubai,11:00 am,12:00 pm,2h 05m,Riyadh King Khaled Intl,1,1.0,2.0,620
1589,2024-01-21,Qatar Airways,14h 50m,New York,Dubai,10:25 am,10:15 am,1h 10m,Doha Hamad Intl,1,1.0,2.0,677
1590,2024-01-21,Kuwait Airways,19h 55m,New York,Dubai,5:00 pm,9:55 pm,6h 00m,Kuwait City,1,1.0,2.0,549
1591,2024-01-21,United Airlines,13h 10m,New York,Dubai,9:30 pm,7:40 pm,,,0,1.0,2.0,"1,001"
1592,2024-01-21,Emirates,12h 25m,New York,Dubai,11:00 pm,8:25 pm,,,0,1.0,2.0,"1,066"
1593,2024-01-21,SAUDIA,17h 00m,New York,Dubai,11:00 am,1:00 pm,3h 05m,Riyadh King Khaled Intl,1,1.0,2.0,621
1594,2024-01-21,Emirates,12h 30m,New York,Dubai,10:40 am,8:10 am,,,0,1.0,2.0,"1,066"
1595,2024-01-21,SAUDIA,18h 30m,New York,Dubai,11:00 am,2:30 pm,4h 35m,Riyadh King Khaled Intl,1,1.0,2.0,620
1596,2024-01-21,American Airlines,15h 20m,New York,Dubai,11:25 pm,11:45 pm,1h 30m,London Heathrow,1,1.0,0.0,788
1597,2024-01-21,Emirates,15h 25m,New York,Dubai,10:20 pm,10:45 pm,,,0,1.0,2.0,"1,093"
1598,2024-01-21,Emirates,15h 40m,New York,Dubai,11:45 pm,12:25 am,,,0,1.0,2.0,"1,093"
1599,2024-01-21,SAUDIA,20h 45m,New York,Dubai,11:00 am,4:45 pm,6h 50m,Riyadh King Khaled Intl,1,1.0,2.0,620
1600,2024-01-21,Egypt Air,18h 00m,New York,Dubai,12:00 pm,3:00 pm,4h 30m,Cairo,1,1.0,2.0,774
1601,2024-01-21,Delta,15h 50m,New York,Dubai,10:30 pm,11:20 pm,1h 35m,Paris Charles de Gaulle,1,1.0,2.0,890
1602,2024-01-21,Air France,15h 50m,New York,Dubai,10:30 pm,11:20 pm,1h 35m,Paris Charles de Gaulle,1,1.0,1.0,892
1603,2024-01-21,Etihad Airways,16h 40m,New York,Dubai,10:00 pm,11:40 pm,2h 10m,Abu Dhabi Intl,1,1.0,2.0,894
1604,2024-01-21,American Airlines,20h 15m,New York,Dubai,6:30 pm,11:45 pm,6h 20m,London Heathrow,1,1.0,0.0,788
1605,2024-01-21,Qatar Airways,15h 35m,New York,Dubai,8:20 pm,8:55 pm,1h 55m,Doha Hamad Intl,1,1.0,2.0,924
1606,2024-01-21,Qatar Airways,15h 55m,New York,Dubai,8:20 pm,9:15 pm,2h 15m,Doha Hamad Intl,1,1.0,2.0,922
1607,2024-01-21,Air France,16h 50m,New York,Dubai,9:30 pm,11:20 pm,2h 50m,Paris Charles de Gaulle,1,1.0,1.0,892
1608,2024-01-21,KLM,17h 40m,New York,Dubai,9:25 pm,12:05 am,4h 00m,Amsterdam Schiphol,1,1.0,1.0,896
1609,2024-01-21,EL AL,15h 35m,New York,Dubai,5:00 pm,5:35 pm,2h 15m,Tel Aviv Ben Gurion Intl,1,1.0,0.0,980
1610,2024-01-21,SWISS,15h 10m,New York,Dubai,10:05 pm,10:15 pm,1h 25m,Zurich,1,1.0,2.0,"1,024"
1611,2024-01-21,United Airlines,15h 10m,New York,Dubai,10:05 pm,10:15 pm,1h 25m,Zurich,1,1.0,2.0,"1,026"
