Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
2024-03-13,Scandinavian Airlines,17h 30m,Los Angeles,London,8:25 am,8:55 am,"1h 50m,0h 55m","Newark,Kastrup Copenhagen",2,1.0,0.0,"3,146"
2024-03-13,Scandinavian Airlines,18h 55m,Los Angeles,London,7:00 am,8:55 am,"3h 20m,0h 55m","Newark,Kastrup Copenhagen",2,1.0,0.0,"3,146"
2024-03-13,Scandinavian Airlines,18h 48m,Los Angeles,London,2:12 pm,4:00 pm,"2h 23m,1h 50m","Chicago O'Hare Intl,Kastrup Copenhagen",2,1.0,0.0,"3,146"
2024-03-13,Lufthansa,16h 15m,Los Angeles,London,8:30 am,7:45 am,"0h 53m,1h 15m","Chicago O'Hare Intl,Frankfurt am Main",2,1.0,1.0,"5,123"
2024-03-13,"ITA Airways, Bulgaria Air",16h 40m,Los Angeles,London,4:25 pm,4:05 pm,1h 55m,Rome Fiumicino,1,1.0,2.0,"17,300"
2024-03-13,"ITA Airways, Kenya Airways",16h 40m,Los Angeles,London,4:25 pm,4:05 pm,1h 55m,Rome Fiumicino,1,1.0,2.0,"20,228"
2024-03-14,United Airlines,16h 10m,Los Angeles,London,8:15 am,7:25 am,3h 55m,Houston George Bush Intcntl,1,1.0,0.0,558
2024-03-14,Air Canada,15h 50m,Los Angeles,London,7:40 am,6:30 am,3h 55m,Toronto Pearson Intl,1,1.0,0.0,566
2024-03-14,Lufthansa,15h 25m,Los Angeles,London,8:15 am,6:40 am,3h 37m,"Washington, D.C. Dulles Intl",1,1.0,1.0,586
2024-03-14,Lufthansa,10h 30m,Los Angeles,London,8:00 pm,1:30 pm,,,0,1.0,0.0,"1,058"
2024-03-14,United Airlines,16h 15m,Los Angeles,London,8:15 am,7:30 am,4h 17m,San Francisco,1,1.0,0.0,558
2024-03-14,Finnair,10h 20m,Los Angeles,London,9:50 pm,3:10 pm,,,0,1.0,1.0,"1,008"
2024-03-14,Iberia,10h 20m,Los Angeles,London,9:50 pm,3:10 pm,,,0,1.0,0.0,"1,008"
2024-03-14,American Airlines,10h 20m,Los Angeles,London,9:50 pm,3:10 pm,,,0,1.0,0.0,"1,008"
2024-03-14,Lufthansa,17h 05m,Los Angeles,London,6:30 pm,6:35 pm,3h 50m,Munich Franz Josef Strauss,1,1.0,0.0,539
2024-03-14,Brussels Airlines,15h 35m,Los Angeles,London,6:30 pm,5:05 pm,"1h 05m,0h 50m","Munich Franz Josef Strauss,Brussels Bruxelles-National",2,1.0,0.0,565
2024-03-14,JetBlue,13h 53m,Los Angeles,London,12:35 pm,9:28 am,1h 04m,New York John F Kennedy Intl,1,1.0,0.0,737
2024-03-14,Virgin Atlantic,10h 15m,Los Angeles,London,10:20 pm,3:35 pm,,,0,1.0,0.0,992
2024-03-14,Delta,10h 15m,Los Angeles,London,10:20 pm,3:35 pm,,,0,1.0,0.0,992
2024-03-14,British Airways,10h 20m,Los Angeles,London,9:50 pm,3:10 pm,,,0,1.0,1.0,"1,008"
2024-03-14,Finnair,10h 35m,Los Angeles,London,12:25 am,6:00 pm,,,0,1.0,1.0,"1,008"
2024-03-14,Alaska Airlines,10h 35m,Los Angeles,London,12:25 am,6:00 pm,,,0,1.0,1.0,"1,008"
2024-03-14,Lufthansa,16h 40m,Los Angeles,London,4:05 pm,3:45 pm,4h 05m,Frankfurt am Main,1,1.0,0.0,563
2024-03-14,United Airlines,14h 20m,Los Angeles,London,1:30 pm,10:50 am,2h 00m,Houston George Bush Intcntl,1,1.0,0.0,743
2024-03-14,WestJet,16h 40m,Los Angeles,London,12:50 pm,12:30 pm,4h 57m,Calgary,1,1.0,0.0,609
2024-03-14,Austrian Airlines,14h 25m,Los Angeles,London,8:30 am,5:55 am,2h 18m,Chicago O'Hare Intl,1,1.0,1.0,782
2024-03-14,Lufthansa,17h 40m,Los Angeles,London,4:05 pm,4:45 pm,5h 05m,Frankfurt am Main,1,1.0,0.0,563
2024-03-14,Lufthansa,18h 05m,Los Angeles,London,6:30 pm,7:35 pm,4h 50m,Munich Franz Josef Strauss,1,1.0,0.0,539
2024-03-14,British Airways,10h 35m,Los Angeles,London,12:25 am,6:00 pm,,,0,1.0,1.0,"1,008"
2024-03-14,Iberia,10h 35m,Los Angeles,London,12:25 am,6:00 pm,,,0,1.0,0.0,"1,008"
2024-03-14,United Airlines,17h 35m,Los Angeles,London,10:15 am,10:50 am,5h 15m,Houston George Bush Intcntl,1,1.0,0.0,558
2024-03-14,JetBlue,15h 45m,Los Angeles,London,7:00 am,5:45 am,3h 26m,Boston Logan Intl,1,1.0,0.0,665
2024-03-14,Brussels Airlines,14h 25m,Los Angeles,London,8:30 am,5:55 am,2h 18m,Chicago O'Hare Intl,1,1.0,1.0,782
2024-03-14,Scandinavian Airlines,17h 25m,Los Angeles,London,3:35 pm,4:00 pm,4h 35m,Kastrup Copenhagen,1,1.0,0.0,617
2024-03-14,"Condor, Lufthansa",13h 55m,Los Angeles,London,5:50 pm,2:45 pm,1h 20m,Frankfurt am Main,1,0.0,1.0,743
2024-03-14,Austrian Airlines,15h 25m,Los Angeles,London,8:15 am,6:40 am,3h 37m,"Washington, D.C. Dulles Intl",1,1.0,0.0,762
2024-03-14,Austrian Airlines,17h 10m,Los Angeles,London,6:30 pm,6:40 pm,"2h 00m,0h 30m","Munich Franz Josef Strauss,Vienna Intl",2,1.0,0.0,562
2024-03-14,Air Canada,17h 05m,Los Angeles,London,8:00 am,8:05 am,"1h 39m,0h 55m","Montreal Pierre Elliott Trudeau Intl,Zurich",2,1.0,0.0,583
2024-03-14,"Air Canada, SWISS",17h 05m,Los Angeles,London,8:00 am,8:05 am,"1h 39m,0h 55m","Montreal Pierre Elliott Trudeau Intl,Zurich",2,1.0,0.0,583
2024-03-14,United Airlines,12h 10m,Los Angeles,London,2:30 pm,9:40 am,0h 45m,Denver Intl,1,1.0,0.0,"1,037"
2024-03-14,SWISS,18h 20m,Los Angeles,London,8:20 pm,9:40 pm,5h 40m,Zurich,1,1.0,0.0,531
2024-03-14,Lufthansa,18h 40m,Los Angeles,London,4:05 pm,5:45 pm,6h 05m,Frankfurt am Main,1,1.0,0.0,563
2024-03-14,United Airlines,18h 25m,Los Angeles,London,6:00 am,7:25 am,6h 10m,Houston George Bush Intcntl,1,1.0,0.0,558
2024-03-14,Lufthansa,13h 40m,Los Angeles,London,4:05 pm,12:45 pm,1h 05m,Frankfurt am Main,1,1.0,0.0,958
2024-03-14,United Airlines,18h 30m,Los Angeles,London,6:00 am,7:30 am,6h 30m,San Francisco,1,1.0,0.0,558
2024-03-14,United Airlines,18h 35m,Los Angeles,London,10:25 am,12:00 pm,6h 37m,San Francisco,1,1.0,0.0,558
2024-03-14,"Condor, Lufthansa",14h 55m,Los Angeles,London,5:50 pm,3:45 pm,2h 20m,Frankfurt am Main,1,1.0,0.0,711
2024-03-14,Air Canada,16h 25m,Los Angeles,London,11:55 am,11:20 am,4h 48m,Toronto Pearson Intl,1,1.0,0.0,738
2024-03-14,Lufthansa,14h 20m,Los Angeles,London,6:30 pm,3:50 pm,1h 05m,Munich Franz Josef Strauss,1,1.0,0.0,934
2024-03-14,JetBlue,14h 50m,Los Angeles,London,11:38 am,9:28 am,2h 00m,New York John F Kennedy Intl,1,1.0,0.0,834
2024-03-14,Lufthansa,19h 30m,Los Angeles,London,6:30 pm,9:00 pm,6h 15m,Munich Franz Josef Strauss,1,1.0,0.0,539
2024-03-14,Condor,13h 55m,Los Angeles,London,5:50 pm,2:45 pm,1h 20m,Frankfurt am Main,1,0.0,0.0,859
2024-03-14,Lufthansa,12h 50m,Los Angeles,London,4:10 pm,12:00 pm,0h 55m,San Francisco,1,1.0,1.0,"1,064"
2024-03-14,WestJet,17h 45m,Los Angeles,London,11:45 am,12:30 pm,"1h 50m,2h 58m","Vancouver Intl,Calgary",2,1.0,0.0,609
2024-03-14,WestJet,17h 45m,Los Angeles,London,11:45 am,12:30 pm,"3h 55m,0h 51m","Vancouver Intl,Calgary",2,1.0,0.0,609
2024-03-14,Finnair,13h 25m,Los Angeles,London,2:00 pm,10:25 am,1h 11m,New York John F Kennedy Intl,1,1.0,0.0,"1,014"
2024-03-14,Scandinavian Airlines,17h 50m,Los Angeles,London,3:35 pm,4:25 pm,"2h 45m,0h 50m","Kastrup Copenhagen,Oslo Gardermoen",2,,0.0,619
2024-03-14,SWISS,18h 05m,Los Angeles,London,8:20 pm,9:25 pm,"2h 45m,2h 00m","Zurich,Geneva Geneve-Cointrin",2,1.0,0.0,570
2024-03-14,SWISS,18h 05m,Los Angeles,London,8:20 pm,9:25 pm,"1h 30m,3h 15m","Zurich,Geneva Geneve-Cointrin",2,1.0,0.0,570
2024-03-14,Virgin Atlantic,13h 05m,Los Angeles,London,1:05 pm,9:10 am,1h 31m,Minneapolis St Paul,1,1.0,0.0,998
2024-03-14,United Airlines,19h 10m,Los Angeles,London,8:15 am,10:25 am,7h 27m,"Washington, D.C. Dulles Intl",1,1.0,0.0,558
2024-03-14,KLM,13h 05m,Los Angeles,London,1:05 pm,9:10 am,1h 31m,Minneapolis St Paul,1,1.0,0.0,"1,000"
2024-03-14,United Airlines,17h 25m,Los Angeles,London,5:30 am,5:55 am,5h 17m,Chicago O'Hare Intl,1,1.0,0.0,558
2024-03-14,Virgin Atlantic,13h 08m,Los Angeles,London,11:47 am,7:55 am,0h 47m,New York John F Kennedy Intl,1,1.0,0.0,998
2024-03-14,British Airways,13h 25m,Los Angeles,London,2:00 pm,10:25 am,1h 11m,New York John F Kennedy Intl,1,1.0,0.0,"1,028"
2024-03-14,Virgin Atlantic,12h 55m,Los Angeles,London,2:50 pm,10:45 am,1h 15m,Amsterdam Schiphol,1,1.0,0.0,"1,028"
2024-03-14,KLM,12h 55m,Los Angeles,London,2:50 pm,10:45 am,1h 15m,Amsterdam Schiphol,1,1.0,0.0,"1,030"
2024-03-14,Brussels Airlines,18h 00m,Los Angeles,London,4:05 pm,5:05 pm,"2h 05m,2h 55m","Frankfurt am Main,Brussels Bruxelles-National",2,1.0,0.0,590
2024-03-14,Lufthansa,19h 10m,Los Angeles,London,8:15 am,10:25 am,7h 27m,"Washington, D.C. Dulles Intl",1,1.0,1.0,586
2024-03-14,"Condor, Lufthansa",15h 55m,Los Angeles,London,5:50 pm,4:45 pm,3h 20m,Frankfurt am Main,1,1.0,0.0,711
2024-03-14,Lufthansa,13h 25m,Los Angeles,London,2:40 pm,11:05 am,1h 05m,Newark,1,1.0,1.0,"1,064"
2024-03-14,Air Canada,13h 35m,Los Angeles,London,11:55 am,8:30 am,2h 03m,Toronto Pearson Intl,1,1.0,0.0,"1,045"
2024-03-14,American Airlines,14h 15m,Los Angeles,London,2:00 pm,11:15 am,2h 06m,New York John F Kennedy Intl,1,1.0,1.0,"1,008"
2024-03-14,Air Canada,13h 55m,Los Angeles,London,2:55 pm,11:50 am,1h 28m,Vancouver Intl,1,1.0,0.0,"1,037"
2024-03-14,Condor,14h 55m,Los Angeles,London,5:50 pm,3:45 pm,2h 20m,Frankfurt am Main,1,0.0,0.0,859
2024-03-14,"United Airlines, Air Canada",15h 40m,Los Angeles,London,12:40 pm,11:20 am,"1h 41m,1h 02m","Chicago O'Hare Intl,Toronto Pearson Intl",2,1.0,0.0,844
2024-03-14,Virgin Atlantic,13h 55m,Los Angeles,London,1:40 pm,10:35 am,2h 18m,Salt Lake City,1,1.0,0.0,998
2024-03-14,United Airlines,13h 25m,Los Angeles,London,1:15 pm,9:40 am,2h 05m,Denver Intl,1,1.0,0.0,"1,037"
2024-03-14,Air France,14h 20m,Los Angeles,London,4:25 pm,1:45 pm,2h 00m,Paris Charles de Gaulle,1,1.0,0.0,"1,019"
2024-03-14,United Airlines,13h 55m,Los Angeles,London,11:30 am,8:25 am,1h 19m,Newark,1,1.0,0.0,"1,037"
2024-03-14,Virgin Atlantic,14h 00m,Los Angeles,London,7:35 pm,4:35 pm,1h 50m,Paris Charles de Gaulle,1,1.0,0.0,"1,017"
2024-03-14,British Airways,12h 50m,Los Angeles,London,4:20 pm,12:10 pm,1h 04m,Phoenix Sky Harbor Intl,1,1.0,0.0,"1,140"
2024-03-14,Air France,14h 00m,Los Angeles,London,7:35 pm,4:35 pm,1h 50m,Paris Charles de Gaulle,1,1.0,0.0,"1,019"
2024-03-14,Virgin Atlantic,13h 00m,Los Angeles,London,2:55 pm,10:55 am,0h 46m,New York John F Kennedy Intl,1,1.0,1.0,"1,123"
2024-03-14,United Airlines,13h 25m,Los Angeles,London,10:30 am,6:55 am,0h 55m,Newark,1,1.0,0.0,"1,037"
2024-03-14,United Airlines,19h 35m,Los Angeles,London,8:15 am,10:50 am,7h 15m,Houston George Bush Intcntl,1,1.0,0.0,558
2024-03-14,United Airlines,14h 00m,Los Angeles,London,10:55 am,7:55 am,1h 50m,Chicago O'Hare Intl,1,1.0,0.0,"1,037"
2024-03-14,Finnair,14h 25m,Los Angeles,London,1:00 pm,10:25 am,2h 10m,New York John F Kennedy Intl,1,1.0,0.0,"1,014"
2024-03-14,Scandinavian Airlines,19h 05m,Los Angeles,London,3:35 pm,5:40 pm,6h 20m,Kastrup Copenhagen,1,,0.0,617
2024-03-14,Iberia,12h 50m,Los Angeles,London,11:30 am,7:20 am,0h 41m,Dallas/Fort Worth,1,1.0,0.0,"1,140"
2024-03-14,British Airways,12h 50m,Los Angeles,London,11:30 am,7:20 am,0h 41m,Dallas/Fort Worth,1,1.0,0.0,"1,140"
2024-03-14,Finnair,12h 50m,Los Angeles,London,11:30 am,7:20 am,0h 41m,Dallas/Fort Worth,1,1.0,0.0,"1,140"
2024-03-14,Brussels Airlines,19h 20m,Los Angeles,London,6:30 pm,8:50 pm,"1h 05m,4h 40m","Munich Franz Josef Strauss,Brussels Bruxelles-National",2,1.0,0.0,565
2024-03-14,Brussels Airlines,19h 20m,Los Angeles,London,6:30 pm,8:50 pm,"4h 15m,1h 30m","Munich Franz Josef Strauss,Brussels Bruxelles-National",2,1.0,0.0,565
2024-03-14,Brussels Airlines,19h 20m,Los Angeles,London,6:30 pm,8:50 pm,"2h 25m,3h 20m","Munich Franz Josef Strauss,Brussels Bruxelles-National",2,1.0,0.0,565
2024-03-14,British Airways,14h 20m,Los Angeles,London,12:00 pm,9:20 am,2h 10m,Philadelphia,1,1.0,0.0,"1,028"
2024-03-14,Scandinavian Airlines,18h 25m,Los Angeles,London,3:35 pm,5:00 pm,"2h 55m,0h 55m","Kastrup Copenhagen,Stockholm Arlanda",2,,0.0,625
2024-03-14,JetBlue,16h 15m,Los Angeles,London,10:13 am,9:28 am,3h 30m,New York John F Kennedy Intl,1,1.0,0.0,834
2024-03-14,British Airways,14h 25m,Los Angeles,London,1:00 pm,10:25 am,2h 10m,New York John F Kennedy Intl,1,1.0,0.0,"1,028"
2024-03-14,Virgin Atlantic,14h 20m,Los Angeles,London,1:10 pm,10:30 am,1h 51m,New York John F Kennedy Intl,1,1.0,0.0,998
2024-03-14,United Airlines,14h 20m,Los Angeles,London,12:20 pm,9:40 am,2h 53m,Denver Intl,1,1.0,0.0,"1,037"
2024-03-14,Virgin Atlantic,14h 15m,Los Angeles,London,9:35 am,6:50 am,2h 07m,Detroit Metropolitan Wayne County,1,1.0,0.0,998
2024-03-14,Lufthansa,14h 03m,Los Angeles,London,2:12 pm,11:15 am,1h 53m,Chicago O'Hare Intl,1,1.0,0.0,"1,071"
2024-03-14,Air France,14h 15m,Los Angeles,London,9:35 am,6:50 am,2h 07m,Detroit Metropolitan Wayne County,1,1.0,0.0,"1,000"
2024-03-14,Virgin Atlantic,14h 20m,Los Angeles,London,4:25 pm,1:45 pm,2h 00m,Paris Charles de Gaulle,1,1.0,0.0,"1,017"
2024-03-14,Virgin Atlantic,13h 25m,Los Angeles,London,1:15 pm,9:40 am,1h 05m,Seattle/Tacoma Intl,1,1.0,1.0,"1,123"
2024-03-14,Lufthansa,14h 10m,Los Angeles,London,1:15 pm,10:25 am,2h 10m,"Washington, D.C. Dulles Intl",1,1.0,1.0,"1,064"
2024-03-14,Virgin Atlantic,14h 25m,Los Angeles,London,11:45 am,9:10 am,2h 50m,Minneapolis St Paul,1,1.0,0.0,998
2024-03-14,United Airlines,14h 03m,Los Angeles,London,2:12 pm,11:15 am,1h 53m,Chicago O'Hare Intl,1,1.0,0.0,"1,037"
2024-03-14,Lufthansa,14h 05m,Los Angeles,London,10:25 am,7:30 am,2h 02m,San Francisco,1,1.0,1.0,"1,064"
2024-03-14,Scandinavian Airlines,19h 20m,Los Angeles,London,3:35 pm,5:55 pm,"3h 55m,0h 50m","Kastrup Copenhagen,Stockholm Arlanda",2,,0.0,625
2024-03-14,Virgin Atlantic,13h 35m,Los Angeles,London,12:25 pm,9:00 am,1h 17m,Boston Logan Intl,1,1.0,1.0,"1,123"
2024-03-14,Air Canada,17h 55m,Los Angeles,London,6:15 am,7:10 am,"2h 13m,1h 01m","Vancouver Intl,Montreal Pierre Elliott Trudeau Intl",2,1.0,0.0,730
2024-03-14,Virgin Atlantic,13h 43m,Los Angeles,London,11:47 am,8:30 am,1h 17m,New York John F Kennedy Intl,1,1.0,1.0,"1,123"
2024-03-14,Austrian Airlines,19h 35m,Los Angeles,London,4:05 pm,6:40 pm,"1h 55m,3h 00m","Frankfurt am Main,Vienna Intl",2,1.0,0.0,588
2024-03-14,Austrian Airlines,19h 35m,Los Angeles,London,4:05 pm,6:40 pm,"2h 45m,2h 10m","Frankfurt am Main,Vienna Intl",2,1.0,0.0,588
2024-03-14,United Airlines,14h 20m,Los Angeles,London,12:55 pm,10:15 am,2h 06m,Newark,1,1.0,0.0,"1,037"
2024-03-14,Iberia,15h 00m,Los Angeles,London,9:00 am,7:00 am,2h 29m,New York John F Kennedy Intl,1,1.0,1.0,"1,022"
2024-03-14,"Condor, Lufthansa",16h 55m,Los Angeles,London,5:50 pm,5:45 pm,4h 20m,Frankfurt am Main,1,0.0,1.0,745
2024-03-14,Aer Lingus,10h 25m,Los Angeles,London,4:25 pm,9:50 am,,,0,1.0,1.0,"1,461"
2024-03-14,United Airlines,14h 55m,Los Angeles,London,10:30 am,8:25 am,2h 20m,Newark,1,1.0,0.0,"1,037"
2024-03-14,British Airways,15h 00m,Los Angeles,London,9:00 am,7:00 am,2h 29m,New York John F Kennedy Intl,1,1.0,1.0,"1,039"
2024-03-14,Iberia,13h 45m,Los Angeles,London,11:30 am,8:15 am,1h 36m,Dallas/Fort Worth,1,1.0,0.0,"1,140"
2024-03-14,Finnair,13h 45m,Los Angeles,London,11:30 am,8:15 am,1h 36m,Dallas/Fort Worth,1,1.0,0.0,"1,140"
2024-03-14,Lufthansa,14h 53m,Los Angeles,London,2:07 pm,12:00 pm,3h 00m,San Francisco,1,1.0,1.0,"1,064"
2024-03-14,Scandinavian Airlines,19h 20m,Los Angeles,London,3:35 pm,5:55 pm,"2h 55m,1h 50m","Kastrup Copenhagen,Stockholm Arlanda",2,,0.0,625
2024-03-14,Virgin Atlantic,15h 05m,Los Angeles,London,9:00 am,7:05 am,2h 55m,Atlanta Hartsfield-Jackson,1,1.0,0.0,998
2024-03-14,Iberia,13h 50m,Los Angeles,London,10:30 am,7:20 am,1h 39m,Dallas/Fort Worth,1,1.0,0.0,"1,140"
2024-03-14,Air Canada,18h 05m,Los Angeles,London,11:55 am,1:00 pm,"2h 08m,1h 45m","Toronto Pearson Intl,Zurich",2,1.0,0.0,763
2024-03-14,Virgin Atlantic,14h 10m,Los Angeles,London,9:30 am,6:40 am,1h 35m,New York John F Kennedy Intl,1,1.0,1.0,"1,123"
2024-03-14,Virgin Atlantic,15h 25m,Los Angeles,London,1:15 pm,11:40 am,2h 45m,Seattle/Tacoma Intl,1,1.0,0.0,998
2024-03-14,Lufthansa,14h 55m,Los Angeles,London,8:25 am,6:20 am,2h 15m,Newark,1,1.0,1.0,"1,071"
2024-03-14,Virgin Atlantic,14h 30m,Los Angeles,London,3:25 pm,12:55 pm,2h 46m,San Francisco,1,1.0,1.0,"1,123"
2024-03-14,Lufthansa,15h 10m,Los Angeles,London,12:55 pm,11:05 am,3h 01m,Newark,1,1.0,1.0,"1,064"
2024-03-14,Virgin Atlantic,14h 20m,Los Angeles,London,9:30 am,6:50 am,2h 06m,New York John F Kennedy Intl,1,1.0,1.0,"1,123"
2024-03-14,Virgin Atlantic,14h 20m,Los Angeles,London,9:00 am,6:20 am,2h 25m,Atlanta Hartsfield-Jackson,1,1.0,1.0,"1,123"
2024-03-14,Virgin Atlantic,15h 25m,Los Angeles,London,9:30 am,7:55 am,3h 05m,New York John F Kennedy Intl,1,1.0,0.0,998
2024-03-14,United Airlines,14h 55m,Los Angeles,London,8:25 am,6:20 am,2h 15m,Newark,1,1.0,0.0,"1,037"
2024-03-14,United Airlines,15h 35m,Los Angeles,London,11:05 am,9:40 am,4h 09m,Denver Intl,1,1.0,0.0,"1,037"
2024-03-14,Austrian Airlines,19h 10m,Los Angeles,London,8:15 am,10:25 am,7h 27m,"Washington, D.C. Dulles Intl",1,1.0,1.0,758
2024-03-14,United Airlines,15h 00m,Los Angeles,London,1:15 pm,11:15 am,"1h 12m,1h 02m","Denver Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,037"
2024-03-14,Aer Lingus,10h 20m,Los Angeles,London,7:10 pm,12:30 pm,,,0,1.0,1.0,"1,534"
2024-03-14,Virgin Atlantic,13h 25m,Los Angeles,London,11:30 pm,7:55 pm,1h 12m,New York John F Kennedy Intl,1,1.0,1.0,"1,123"
2024-03-14,Virgin Atlantic,15h 45m,Los Angeles,London,7:35 pm,6:20 pm,3h 40m,Paris Charles de Gaulle,1,1.0,0.0,"1,017"
2024-03-14,JetBlue,15h 26m,Los Angeles,London,10:13 pm,8:39 pm,2h 36m,New York John F Kennedy Intl,1,1.0,0.0,932
2024-03-14,Virgin Atlantic,14h 40m,Los Angeles,London,1:10 pm,10:50 am,2h 11m,New York John F Kennedy Intl,1,1.0,1.0,"1,123"
2024-03-14,Virgin Atlantic,15h 43m,Los Angeles,London,11:47 am,10:30 am,3h 07m,New York John F Kennedy Intl,1,1.0,0.0,998
2024-03-14,United Airlines,15h 45m,Los Angeles,London,11:30 am,10:15 am,3h 09m,Newark,1,1.0,0.0,"1,037"
2024-03-14,Virgin Atlantic,14h 45m,Los Angeles,London,1:10 pm,10:55 am,2h 30m,New York John F Kennedy Intl,1,1.0,1.0,"1,123"
2024-03-14,Iberia,14h 35m,Los Angeles,London,2:30 pm,12:05 pm,2h 23m,Dallas/Fort Worth,1,1.0,0.0,"1,140"
2024-03-14,Iberia,14h 35m,Los Angeles,London,11:00 am,8:35 am,2h 11m,New York John F Kennedy Intl,1,1.0,0.0,"1,140"
2024-03-14,"Condor, Lufthansa",17h 55m,Los Angeles,London,5:50 pm,6:45 pm,5h 20m,Frankfurt am Main,1,0.0,1.0,745
2024-03-14,"Condor, British Airways",15h 20m,Los Angeles,London,5:50 pm,4:10 pm,2h 40m,Frankfurt am Main,1,1.0,0.0,724
2024-03-14,Iberia,16h 00m,Los Angeles,London,8:00 am,7:00 am,3h 31m,New York John F Kennedy Intl,1,1.0,0.0,"1,028"
2024-03-14,Virgin Atlantic,14h 55m,Los Angeles,London,11:45 am,9:40 am,2h 35m,Seattle/Tacoma Intl,1,1.0,1.0,"1,123"
2024-03-14,United Airlines,15h 35m,Los Angeles,London,12:40 pm,11:15 am,3h 21m,Chicago O'Hare Intl,1,1.0,0.0,"1,037"
2024-03-14,United Airlines,15h 30m,Los Angeles,London,8:25 am,6:55 am,3h 00m,Newark,1,1.0,0.0,"1,037"
2024-03-14,Virgin Atlantic,16h 05m,Los Angeles,London,11:30 am,10:35 am,4h 28m,Salt Lake City,1,1.0,0.0,998
2024-03-14,British Airways,13h 10m,Los Angeles,London,11:00 am,7:10 am,1h 06m,New York John F Kennedy Intl,1,1.0,1.0,"1,270"
2024-03-14,Virgin Atlantic,16h 05m,Los Angeles,London,8:00 am,7:05 am,3h 58m,Atlanta Hartsfield-Jackson,1,1.0,0.0,998
2024-03-14,British Airways,13h 15m,Los Angeles,London,3:50 pm,12:05 pm,1h 00m,Seattle/Tacoma Intl,1,1.0,0.0,"1,278"
2024-03-14,Brussels Airlines,14h 55m,Los Angeles,London,8:25 am,6:20 am,2h 15m,Newark,1,1.0,1.0,"1,135"
2024-03-14,British Airways,13h 20m,Los Angeles,London,1:00 pm,9:20 am,1h 15m,New York John F Kennedy Intl,1,1.0,1.0,"1,270"
2024-03-14,Virgin Atlantic,16h 00m,Los Angeles,London,2:50 pm,1:50 pm,4h 25m,Amsterdam Schiphol,1,1.0,0.0,"1,028"
2024-03-14,WestJet,15h 50m,Los Angeles,London,1:40 pm,12:30 pm,"0h 53m,2h 14m","Salt Lake City,Calgary",2,1.0,0.0,"1,028"
2024-03-14,Air Canada,16h 25m,Los Angeles,London,12:25 pm,11:50 am,3h 58m,Vancouver Intl,1,1.0,0.0,"1,037"
2024-03-14,Iberia,16h 35m,Los Angeles,London,9:00 am,8:35 am,4h 09m,New York John F Kennedy Intl,1,1.0,1.0,"1,022"
2024-03-14,Virgin Atlantic,16h 20m,Los Angeles,London,7:45 am,7:05 am,4h 02m,Boston Logan Intl,1,1.0,0.0,998
2024-03-14,United Airlines,16h 25m,Los Angeles,London,8:30 am,7:55 am,4h 18m,Chicago O'Hare Intl,1,1.0,0.0,"1,037"
2024-03-14,"JetBlue, Aer Lingus",16h 52m,Los Angeles,London,11:38 am,11:30 am,"2h 11m,1h 20m","New York John F Kennedy Intl,Dublin",2,0.0,0.0,915
2024-03-14,JetBlue,18h 34m,Los Angeles,London,7:54 am,9:28 am,5h 52m,New York John F Kennedy Intl,1,1.0,0.0,834
2024-03-14,Virgin Atlantic,15h 35m,Los Angeles,London,6:00 pm,4:35 pm,3h 05m,Paris Charles de Gaulle,1,1.0,0.0,"1,141"
2024-03-14,United Airlines,15h 55m,Los Angeles,London,12:20 pm,11:15 am,"2h 00m,1h 02m","Denver Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,037"
2024-03-14,Virgin Atlantic,16h 30m,Los Angeles,London,7:20 am,6:50 am,4h 20m,Detroit Metropolitan Wayne County,1,1.0,0.0,998
2024-03-14,British Airways,13h 40m,Los Angeles,London,10:00 am,6:40 am,1h 53m,Chicago O'Hare Intl,1,1.0,1.0,"1,270"
2024-03-14,British Airways,13h 15m,Los Angeles,London,1:30 pm,9:45 am,1h 19m,Dallas/Fort Worth,1,1.0,1.0,"1,270"
2024-03-14,British Airways,13h 40m,Los Angeles,London,9:50 am,6:30 am,1h 45m,Philadelphia,1,1.0,1.0,"1,270"
2024-03-14,United Airlines,15h 55m,Los Angeles,London,7:00 am,5:55 am,"0h 57m,2h 21m","Denver Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,037"
2024-03-14,United Airlines,16h 02m,Los Angeles,London,12:03 pm,11:05 am,"1h 14m,0h 55m","Houston George Bush Intcntl,Newark",2,1.0,0.0,"1,037"
2024-03-14,British Airways,13h 45m,Los Angeles,London,11:30 am,8:15 am,1h 36m,Dallas/Fort Worth,1,1.0,1.0,"1,270"
2024-03-14,"Lynx Air, Lufthansa",14h 05m,Los Angeles,London,11:25 am,8:30 am,2h 26m,Toronto Pearson Intl,1,1.0,0.0,984
2024-03-14,Aer Lingus,12h 30m,Los Angeles,London,9:20 pm,4:50 pm,1h 00m,Dublin,1,1.0,1.0,"1,257"
2024-03-14,British Airways,13h 50m,Los Angeles,London,10:30 am,7:20 am,1h 39m,Dallas/Fort Worth,1,1.0,1.0,"1,270"
2024-03-14,British Airways,13h 50m,Los Angeles,London,9:30 am,6:20 am,1h 38m,Dallas/Fort Worth,1,1.0,1.0,"1,270"
