Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
2024-01-28,Virgin Atlantic,17h 55m,Los Angeles,London,6:00 am,7:55 am,5h 34m,New York John F Kennedy Intl,1,1.0,0.0,929
2024-01-28,Lufthansa,18h 45m,Los Angeles,London,7:00 am,9:45 am,"2h 51m,1h 25m","Newark,Frankfurt am Main",2,1.0,0.0,864
2024-01-28,United Airlines,17h 45m,Los Angeles,London,8:40 am,10:25 am,"0h 40m,3h 20m","Chicago O'Hare Intl,Airport change DCA-IAD",2,1.0,0.0,912
2024-01-28,United Airlines,17h 55m,Los Angeles,London,6:00 am,7:55 am,"0h 37m,3h 09m","San Francisco,Chicago O'Hare Intl",2,1.0,0.0,912
2024-01-28,United Airlines,17h 55m,Los Angeles,London,6:00 am,7:55 am,"2h 52m,0h 48m","San Francisco,Chicago O'Hare Intl",2,1.0,0.0,912
2024-01-28,United Airlines,18h 00m,Los Angeles,London,8:15 am,10:15 am,"3h 28m,1h 12m","Las Vegas Harry Reid Intl,Newark",2,1.0,0.0,912
2024-01-28,United Airlines,18h 00m,Los Angeles,London,8:15 am,10:15 am,"1h 17m,2h 08m","San Francisco,Newark",2,1.0,0.0,912
2024-01-28,United Airlines,18h 00m,Los Angeles,London,8:15 am,10:15 am,"1h 38m,2h 56m","Las Vegas Harry Reid Intl,Newark",2,1.0,0.0,912
2024-01-28,Lufthansa,18h 05m,Los Angeles,London,8:40 am,10:45 am,"1h 00m,2h 35m","Chicago O'Hare Intl,Frankfurt am Main",2,1.0,0.0,916
2024-01-28,"Lynx Air, British Airways",14h 40m,Los Angeles,London,11:25 am,10:05 am,3h 06m,Toronto Pearson Intl,1,1.0,0.0,995
2024-01-28,United Airlines,17h 35m,Los Angeles,London,1:10 pm,2:45 pm,"1h 12m,2h 15m","Denver Intl,Frankfurt am Main",2,1.0,0.0,962
2024-01-28,Finnair,14h 05m,Los Angeles,London,12:20 pm,10:25 am,1h 42m,New York John F Kennedy Intl,1,1.0,0.0,"1,196"
2024-01-28,United Airlines,17h 40m,Los Angeles,London,5:00 am,6:40 am,"1h 41m,2h 57m","Denver Intl,Washington, D.C. Dulles Intl",2,1.0,0.0,912
2024-01-28,United Airlines,19h 00m,Los Angeles,London,8:15 am,11:15 am,"0h 47m,4h 08m","San Francisco,Chicago O'Hare Intl",2,1.0,0.0,912
2024-01-28,United Airlines,19h 10m,Los Angeles,London,7:00 am,10:10 am,"1h 11m,4h 00m","Denver Intl,Calgary",2,1.0,0.0,912
2024-01-28,Icelandair,16h 55m,Los Angeles,London,9:55 am,10:50 am,"1h 42m,1h 20m","Seattle/Tacoma Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,056"
2024-01-28,"Alaska Airlines, Icelandair",16h 55m,Los Angeles,London,9:55 am,10:50 am,"1h 42m,1h 20m","Seattle/Tacoma Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,056"
2024-01-28,United Airlines,19h 25m,Los Angeles,London,7:00 am,10:25 am,"3h 22m,2h 52m","Denver Intl,Washington, D.C. Dulles Intl",2,1.0,0.0,912
2024-01-28,Lufthansa,17h 15m,Los Angeles,London,5:30 pm,6:45 pm,"1h 50m,1h 35m","Munich Franz Josef Strauss,Duesseldorf Intl",2,1.0,1.0,"1,028"
2024-01-28,Turkish Airlines,19h 15m,Los Angeles,London,12:45 pm,4:00 pm,2h 00m,Istanbul,1,1.0,2.0,966
2024-01-28,Turkish Airlines,19h 35m,Los Angeles,London,12:45 pm,4:20 pm,2h 25m,Istanbul,1,1.0,0.0,996
2024-01-28,Aer Lingus,10h 20m,Los Angeles,London,6:10 pm,12:30 pm,,,0,1.0,1.0,"1,461"
2024-01-28,Lufthansa,17h 45m,Los Angeles,London,8:40 am,10:25 am,"1h 09m,1h 40m","Washington, D.C. Dulles Intl,Munich Franz Josef Strauss",2,1.0,1.0,"1,016"
2024-01-28,SWISS,28h 55m,Los Angeles,London,7:20 pm,8:15 am,"2h 33m,10h 38m","Zurich,Airport change ZHT-GVA",2,1.0,0.0,555
2024-01-28,Aer Lingus,10h 25m,Los Angeles,London,3:25 pm,9:50 am,,,0,1.0,1.0,"1,461"
2024-01-28,Turkish Airlines,19h 35m,Los Angeles,London,6:40 pm,10:15 pm,2h 20m,Istanbul,1,1.0,0.0,996
2024-01-28,Iberia,15h 35m,Los Angeles,London,10:05 am,9:40 am,1h 56m,Miami,1,1.0,1.0,"1,210"
2024-01-28,United Airlines,17h 20m,Los Angeles,London,5:00 am,6:20 am,"1h 16m,2h 30m","Denver Intl,Newark",2,1.0,1.0,"1,037"
2024-01-28,Icelandair,18h 55m,Los Angeles,London,7:55 am,10:50 am,"3h 41m,1h 20m","Boston Logan Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,068"
2024-01-28,"JetBlue, Icelandair",18h 55m,Los Angeles,London,7:55 am,10:50 am,"3h 41m,1h 20m","Boston Logan Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,068"
2024-01-28,Icelandair,19h 01m,Los Angeles,London,7:49 am,10:50 am,"3h 23m,1h 25m","New York John F Kennedy Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,068"
2024-01-28,"JetBlue, Icelandair",19h 01m,Los Angeles,London,7:49 am,10:50 am,"3h 23m,1h 25m","New York John F Kennedy Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,068"
2024-01-28,"Finnair, Iberia",15h 50m,Los Angeles,London,6:25 pm,6:15 pm,2h 15m,Madrid Barajas,1,1.0,1.0,"1,228"
2024-01-28,Icelandair,19h 20m,Los Angeles,London,7:30 am,10:50 am,"3h 43m,1h 25m","Newark,Reykjavik Keflavik Intl",2,1.0,1.0,"1,068"
2024-01-28,"Alaska Airlines, Icelandair",18h 50m,Los Angeles,London,8:00 am,10:50 am,"3h 36m,1h 20m","Seattle/Tacoma Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,056"
2024-01-28,Virgin Atlantic,16h 20m,Los Angeles,London,9:05 pm,9:25 pm,4h 10m,Paris Charles de Gaulle,1,1.0,0.0,"1,212"
2024-01-28,Iberia,17h 20m,Los Angeles,London,11:00 am,12:20 pm,3h 55m,Miami,1,1.0,1.0,"1,210"
2024-01-28,"Finnair, Iberia",16h 25m,Los Angeles,London,6:25 pm,6:50 pm,2h 50m,Madrid Barajas,1,1.0,1.0,"1,228"
2024-01-28,Iberia,18h 15m,Los Angeles,London,10:05 am,12:20 pm,4h 51m,Miami,1,1.0,1.0,"1,210"
2024-01-28,"United Airlines, Air Canada",15h 50m,Los Angeles,London,8:40 am,8:30 am,"1h 07m,1h 28m","Washington, D.C. Dulles Intl,Toronto Pearson Intl",2,1.0,0.0,"1,256"
2024-01-28,Iberia,19h 07m,Los Angeles,London,6:33 am,9:40 am,5h 29m,Miami,1,1.0,1.0,"1,210"
2024-01-28,Air Canada,18h 05m,Los Angeles,London,8:00 am,10:05 am,"2h 39m,1h 45m","Montreal Pierre Elliott Trudeau Intl,Brussels Bruxelles-National",2,1.0,0.0,"1,282"
2024-01-28,"Alaska Airlines, Finnair",14h 15m,Los Angeles,London,1:50 pm,12:05 pm,2h 00m,Seattle/Tacoma Intl,1,1.0,0.0,"1,586"
2024-01-28,"JetBlue, Finnair",13h 40m,Los Angeles,London,10:10 pm,7:50 pm,1h 32m,New York John F Kennedy Intl,1,1.0,0.0,"1,586"
2024-01-28,"JetBlue, Finnair",14h 56m,Los Angeles,London,7:49 am,6:45 am,2h 48m,New York John F Kennedy Intl,1,1.0,0.0,"1,586"
2024-01-28,"JetBlue, Finnair",15h 21m,Los Angeles,London,7:49 am,7:10 am,3h 23m,New York John F Kennedy Intl,1,1.0,0.0,"1,586"
2024-01-28,"JetBlue, Finnair",14h 48m,Los Angeles,London,11:37 am,10:25 am,2h 25m,New York John F Kennedy Intl,1,1.0,0.0,"1,698"
2024-01-28,"JetBlue, Finnair",15h 38m,Los Angeles,London,11:37 am,11:15 am,3h 25m,New York John F Kennedy Intl,1,1.0,0.0,"1,698"
2024-01-28,"JetBlue, Finnair",14h 35m,Los Angeles,London,12:40 pm,11:15 am,2h 25m,New York John F Kennedy Intl,1,1.0,0.0,"2,273"
2024-01-28,"JetBlue, Finnair",15h 11m,Los Angeles,London,7:49 am,7:00 am,2h 53m,New York John F Kennedy Intl,1,1.0,0.0,"2,273"
2024-01-28,Lufthansa,16h 15m,Los Angeles,London,5:30 pm,5:45 pm,"1h 20m,0h 55m","Munich Franz Josef Strauss,Frankfurt am Main",2,1.0,1.0,"2,526"
2024-01-28,"JetBlue, Finnair",14h 36m,Los Angeles,London,7:49 am,6:25 am,2h 28m,New York John F Kennedy Intl,1,1.0,0.0,"2,823"
2024-01-28,Scandinavian Airlines,17h 55m,Los Angeles,London,7:00 am,8:55 am,"2h 16m,0h 55m","Newark,Kastrup Copenhagen",2,1.0,0.0,"3,153"
2024-01-29,Lufthansa,10h 30m,Los Angeles,London,7:00 pm,1:30 pm,,,0,1.0,0.0,507
2024-01-29,WestJet,16h 00m,Los Angeles,London,12:50 pm,12:50 pm,4h 12m,Calgary,1,1.0,0.0,351
2024-01-29,United Airlines,10h 30m,Los Angeles,London,7:00 pm,1:30 pm,,,0,1.0,0.0,558
2024-01-29,Air Canada,12h 35m,Los Angeles,London,11:55 am,8:30 am,1h 03m,Toronto Pearson Intl,1,1.0,0.0,566
2024-01-29,Austrian Airlines,10h 30m,Los Angeles,London,7:00 pm,1:30 pm,,,0,1.0,1.0,753
2024-01-29,Brussels Airlines,10h 30m,Los Angeles,London,7:00 pm,1:30 pm,,,0,1.0,1.0,753
2024-01-29,United Airlines,12h 30m,Los Angeles,London,1:10 pm,9:40 am,0h 57m,Denver Intl,1,1.0,0.0,558
2024-01-29,SWISS,14h 30m,Los Angeles,London,7:20 pm,5:50 pm,1h 50m,Zurich,1,1.0,0.0,531
2024-01-29,Lufthansa,13h 40m,Los Angeles,London,3:05 pm,12:45 pm,1h 05m,Frankfurt am Main,1,1.0,0.0,557
2024-01-29,British Airways,10h 20m,Los Angeles,London,6:10 pm,12:30 pm,,,0,1.0,0.0,836
2024-01-29,Lufthansa,14h 20m,Los Angeles,London,5:30 pm,3:50 pm,1h 05m,Munich Franz Josef Strauss,1,1.0,0.0,532
2024-01-29,British Airways,10h 25m,Los Angeles,London,3:25 pm,9:50 am,,,0,1.0,0.0,836
2024-01-29,JetBlue,14h 00m,Los Angeles,London,7:55 am,5:55 am,1h 36m,Boston Logan Intl,1,1.0,0.0,544
2024-01-29,Iberia,10h 20m,Los Angeles,London,6:10 pm,12:30 pm,,,0,1.0,1.0,864
2024-01-29,British Airways,10h 25m,Los Angeles,London,5:25 pm,11:50 am,,,0,1.0,1.0,864
2024-01-29,Iberia,10h 25m,Los Angeles,London,5:25 pm,11:50 am,,,0,1.0,1.0,864
2024-01-29,British Airways,10h 30m,Los Angeles,London,7:50 pm,2:20 pm,,,0,1.0,1.0,864
2024-01-29,Iberia,10h 30m,Los Angeles,London,7:50 pm,2:20 pm,,,0,1.0,1.0,864
2024-01-29,Finnair,10h 25m,Los Angeles,London,3:25 pm,9:50 am,,,0,1.0,1.0,866
2024-01-29,Finnair,10h 20m,Los Angeles,London,6:10 pm,12:30 pm,,,0,1.0,1.0,884
2024-01-29,Alaska Airlines,10h 25m,Los Angeles,London,5:25 pm,11:50 am,,,0,1.0,1.0,881
2024-01-29,Alaska Airlines,10h 30m,Los Angeles,London,7:50 pm,2:20 pm,,,0,1.0,1.0,881
2024-01-29,Finnair,10h 25m,Los Angeles,London,5:25 pm,11:50 am,,,0,1.0,1.0,884
2024-01-29,Finnair,10h 30m,Los Angeles,London,7:50 pm,2:20 pm,,,0,1.0,1.0,884
2024-01-29,Lufthansa,15h 35m,Los Angeles,London,5:30 pm,5:05 pm,2h 20m,Munich Franz Josef Strauss,1,1.0,0.0,533
2024-01-29,British Airways,10h 25m,Los Angeles,London,3:25 pm,9:50 am,,,0,1.0,0.0,899
2024-01-29,Brussels Airlines,15h 35m,Los Angeles,London,5:30 pm,5:05 pm,"1h 00m,0h 50m","Munich Franz Josef Strauss,Brussels Bruxelles-National",2,1.0,0.0,565
2024-01-29,"United Airlines, Air Canada",15h 30m,Los Angeles,London,7:00 am,6:30 am,"1h 24m,1h 17m","Chicago O'Hare Intl,Toronto Pearson Intl",2,1.0,0.0,566
2024-01-29,Virgin Atlantic,10h 15m,Los Angeles,London,6:00 pm,12:15 pm,,,0,1.0,0.0,923
2024-01-29,Virgin Atlantic,10h 40m,Los Angeles,London,7:00 pm,1:40 pm,,,0,1.0,0.0,923
2024-01-29,Brussels Airlines,13h 15m,Los Angeles,London,8:40 am,5:55 am,1h 00m,Chicago O'Hare Intl,1,1.0,1.0,759
2024-01-29,Austrian Airlines,14h 00m,Los Angeles,London,8:40 am,6:40 am,2h 14m,"Washington, D.C. Dulles Intl",1,1.0,1.0,759
2024-01-29,Virgin Atlantic,10h 15m,Los Angeles,London,9:20 pm,3:35 pm,,,0,1.0,0.0,923
2024-01-29,British Airways,12h 50m,Los Angeles,London,10:30 am,7:20 am,0h 46m,Dallas/Fort Worth,1,1.0,1.0,870
2024-01-29,Iberia,12h 50m,Los Angeles,London,10:30 am,7:20 am,0h 46m,Dallas/Fort Worth,1,1.0,1.0,870
2024-01-29,British Airways,13h 00m,Los Angeles,London,12:45 pm,9:45 am,1h 03m,Dallas/Fort Worth,1,1.0,1.0,870
2024-01-29,Brussels Airlines,18h 05m,Los Angeles,London,8:00 am,10:05 am,"2h 39m,1h 45m","Montreal Pierre Elliott Trudeau Intl,Brussels Bruxelles-National",2,1.0,0.0,546
2024-01-29,SWISS,18h 05m,Los Angeles,London,7:20 pm,9:25 pm,"2h 45m,2h 00m","Zurich,Geneva Geneve-Cointrin",2,1.0,0.0,570
2024-01-29,SWISS,18h 05m,Los Angeles,London,7:20 pm,9:25 pm,"1h 30m,3h 15m","Zurich,Geneva Geneve-Cointrin",2,1.0,0.0,570
2024-01-29,British Airways,12h 58m,Los Angeles,London,10:52 pm,7:50 pm,0h 48m,New York John F Kennedy Intl,1,1.0,1.0,884
2024-01-29,SWISS,20h 50m,Los Angeles,London,11:30 am,4:20 pm,"2h 14m,3h 50m","Newark,Zurich",2,1.0,0.0,537
2024-01-29,SWISS,22h 20m,Los Angeles,London,11:30 am,5:50 pm,"2h 14m,5h 25m","Newark,Zurich",2,1.0,0.0,537
2024-01-29,United Airlines,22h 30m,Los Angeles,London,12:55 am,7:25 am,10h 15m,Houston George Bush Intcntl,1,1.0,0.0,558
2024-01-29,Multiple Airlines,18h 35m,Los Angeles,London,5:10 am,7:45 am,"2h 56m,1h 15m","New York John F Kennedy Intl,Frankfurt am Main",2,1.0,1.0,740
2024-01-29,SWISS,28h 55m,Los Angeles,London,7:20 pm,8:15 am,"1h 30m,13h 50m","Zurich,Geneva Geneve-Cointrin",2,1.0,0.0,579
2024-01-29,Air Canada,15h 10m,Los Angeles,London,8:00 am,7:10 am,3h 29m,Montreal Pierre Elliott Trudeau Intl,1,1.0,0.0,558
2024-01-29,United Airlines,14h 40m,Los Angeles,London,11:00 am,9:40 am,3h 10m,Denver Intl,1,1.0,0.0,558
2024-01-29,Air Canada,14h 50m,Los Angeles,London,7:40 am,6:30 am,2h 55m,Toronto Pearson Intl,1,1.0,0.0,566
2024-01-29,Air Canada,15h 25m,Los Angeles,London,12:25 pm,11:50 am,2h 58m,Vancouver Intl,1,1.0,0.0,558
2024-01-29,United Airlines,15h 00m,Los Angeles,London,11:50 am,10:50 am,2h 33m,Houston George Bush Intcntl,1,1.0,0.0,558
2024-01-29,United Airlines,14h 50m,Los Angeles,London,7:40 am,6:30 am,2h 55m,Toronto Pearson Intl,1,1.0,0.0,566
2024-01-29,Lufthansa,15h 20m,Los Angeles,London,7:00 am,6:20 am,2h 41m,Newark,1,1.0,0.0,580
2024-01-29,SWISS,15h 55m,Los Angeles,London,7:20 pm,7:15 pm,3h 10m,Zurich,1,1.0,0.0,532
2024-01-29,United Airlines,15h 10m,Los Angeles,London,8:15 am,7:25 am,2h 48m,Houston George Bush Intcntl,1,1.0,0.0,558
2024-01-29,United Airlines,15h 10m,Los Angeles,London,8:00 am,7:10 am,3h 29m,Montreal Pierre Elliott Trudeau Intl,1,1.0,0.0,558
2024-01-29,United Airlines,15h 15m,Los Angeles,London,8:40 am,7:55 am,3h 00m,Chicago O'Hare Intl,1,1.0,0.0,558
2024-01-29,United Airlines,15h 15m,Los Angeles,London,8:15 am,7:30 am,3h 07m,San Francisco,1,1.0,0.0,558
2024-01-29,United Airlines,15h 20m,Los Angeles,London,11:05 am,10:25 am,3h 09m,"Washington, D.C. Dulles Intl",1,1.0,0.0,558
2024-01-29,United Airlines,15h 25m,Los Angeles,London,12:25 pm,11:50 am,2h 58m,Vancouver Intl,1,1.0,0.0,558
2024-01-29,WestJet,17h 10m,Los Angeles,London,11:40 am,12:50 pm,"1h 52m,2h 19m","Vancouver Intl,Calgary",2,1.0,0.0,461
2024-01-29,United Airlines,15h 20m,Los Angeles,London,7:00 am,6:20 am,2h 41m,Newark,1,1.0,0.0,558
2024-01-29,Air France,10h 40m,Los Angeles,London,7:00 pm,1:40 pm,,,0,1.0,0.0,925
2024-01-29,Lufthansa,15h 40m,Los Angeles,London,3:05 pm,2:45 pm,3h 05m,Frankfurt am Main,1,1.0,0.0,558
2024-01-29,United Airlines,15h 30m,Los Angeles,London,10:45 am,10:15 am,2h 55m,Newark,1,1.0,0.0,558
2024-01-29,Scandinavian Airlines,17h 25m,Los Angeles,London,2:35 pm,4:00 pm,4h 35m,Kastrup Copenhagen,1,,0.0,505
2024-01-29,Lufthansa,17h 05m,Los Angeles,London,5:30 pm,6:35 pm,3h 50m,Munich Franz Josef Strauss,1,1.0,0.0,538
2024-01-29,"United Airlines, Air Canada",15h 30m,Los Angeles,London,7:00 am,6:30 am,"1h 24m,1h 17m","Chicago O'Hare Intl,Toronto Pearson Intl",2,1.0,0.0,566
2024-01-29,Air Canada,15h 30m,Los Angeles,London,7:40 am,7:10 am,"1h 35m,1h 20m","Toronto Pearson Intl,Montreal Pierre Elliott Trudeau Intl",2,1.0,0.0,566
2024-01-29,Virgin Atlantic,10h 15m,Los Angeles,London,6:00 pm,12:15 pm,,,0,1.0,0.0,923
2024-01-29,Delta,10h 15m,Los Angeles,London,6:00 pm,12:15 pm,,,0,1.0,0.0,923
2024-01-29,JetBlue,13h 39m,Los Angeles,London,11:06 pm,8:45 pm,0h 44m,New York John F Kennedy Intl,1,1.0,0.0,614
2024-01-29,Lufthansa,16h 40m,Los Angeles,London,3:05 pm,3:45 pm,4h 05m,Frankfurt am Main,1,1.0,0.0,562
2024-01-29,United Airlines,15h 55m,Los Angeles,London,7:00 am,6:55 am,3h 26m,Newark,1,1.0,0.0,558
2024-01-29,United Airlines,16h 00m,Los Angeles,London,8:25 am,8:25 am,3h 25m,Newark,1,1.0,0.0,558
2024-01-29,Lufthansa,16h 15m,Los Angeles,London,5:30 pm,5:45 pm,"1h 20m,0h 55m","Munich Franz Josef Strauss,Frankfurt am Main",2,1.0,0.0,567
2024-01-29,Brussels Airlines,15h 35m,Los Angeles,London,5:30 pm,5:05 pm,"1h 00m,0h 50m","Munich Franz Josef Strauss,Brussels Bruxelles-National",2,1.0,0.0,565
2024-01-29,Virgin Atlantic,10h 40m,Los Angeles,London,7:00 pm,1:40 pm,,,0,1.0,0.0,923
2024-01-29,Delta,10h 40m,Los Angeles,London,7:00 pm,1:40 pm,,,0,1.0,0.0,923
2024-01-29,Air Canada,16h 50m,Los Angeles,London,7:40 am,8:30 am,5h 00m,Toronto Pearson Intl,1,1.0,0.0,566
2024-01-29,United Airlines,15h 35m,Los Angeles,London,9:00 pm,8:35 pm,3h 27m,Newark,1,1.0,0.0,558
2024-01-29,United Airlines,16h 33m,Los Angeles,London,10:17 am,10:50 am,4h 09m,Houston George Bush Intcntl,1,1.0,0.0,558
2024-01-29,JetBlue,14h 35m,Los Angeles,London,10:10 pm,8:45 pm,1h 41m,New York John F Kennedy Intl,1,1.0,0.0,614
2024-01-29,"United Airlines, Air Canada",15h 50m,Los Angeles,London,8:40 am,8:30 am,"0h 50m,1h 43m","Chicago O'Hare Intl,Toronto Pearson Intl",2,1.0,0.0,566
2024-01-29,Lufthansa,17h 40m,Los Angeles,London,3:05 pm,4:45 pm,5h 05m,Frankfurt am Main,1,1.0,0.0,562
2024-01-29,British Airways,11h 50m,Los Angeles,London,4:20 pm,12:10 pm,0h 30m,Phoenix Sky Harbor Intl,1,1.0,0.0,890
2024-01-29,United Airlines,16h 50m,Los Angeles,London,8:50 am,9:40 am,5h 16m,Denver Intl,1,1.0,0.0,558
2024-01-29,Brussels Airlines,13h 15m,Los Angeles,London,8:40 am,5:55 am,1h 00m,Chicago O'Hare Intl,1,1.0,1.0,759
2024-01-29,Austrian Airlines,14h 00m,Los Angeles,London,8:40 am,6:40 am,2h 14m,"Washington, D.C. Dulles Intl",1,1.0,1.0,759
2024-01-29,United Airlines,16h 55m,Los Angeles,London,7:00 am,7:55 am,4h 49m,Chicago O'Hare Intl,1,1.0,0.0,558
2024-01-29,Scandinavian Airlines,17h 40m,Los Angeles,London,2:20 pm,4:00 pm,"1h 22m,1h 50m","Chicago O'Hare Intl,Kastrup Copenhagen",2,,0.0,529
2024-01-29,Virgin Atlantic,10h 15m,Los Angeles,London,9:20 pm,3:35 pm,,,0,1.0,0.0,923
2024-01-29,Delta,10h 15m,Los Angeles,London,9:20 pm,3:35 pm,,,0,1.0,0.0,923
2024-01-29,United Airlines,16h 50m,Los Angeles,London,7:40 am,8:30 am,5h 00m,Toronto Pearson Intl,1,1.0,0.0,566
2024-01-29,Scandinavian Airlines,19h 05m,Los Angeles,London,2:35 pm,5:40 pm,6h 20m,Kastrup Copenhagen,1,,0.0,505
2024-01-29,United Airlines,17h 20m,Los Angeles,London,10:40 am,12:00 pm,5h 07m,San Francisco,1,1.0,0.0,558
2024-01-29,British Airways,12h 37m,Los Angeles,London,11:23 am,8:00 am,0h 58m,Chicago O'Hare Intl,1,1.0,1.0,870
2024-01-29,SWISS,18h 20m,Los Angeles,London,7:20 pm,9:40 pm,5h 40m,Zurich,1,1.0,0.0,532
2024-01-29,Brussels Airlines,13h 55m,Los Angeles,London,8:25 am,6:20 am,1h 15m,Newark,1,1.0,1.0,759
2024-01-29,United Airlines,17h 30m,Los Angeles,London,6:00 am,7:30 am,5h 12m,San Francisco,1,1.0,0.0,558
2024-01-29,"Air Canada, SWISS",17h 05m,Los Angeles,London,11:55 am,1:00 pm,"1h 08m,1h 45m","Toronto Pearson Intl,Zurich",2,1.0,0.0,591
2024-01-29,JetBlue,15h 45m,Los Angeles,London,9:00 pm,8:45 pm,2h 56m,New York John F Kennedy Intl,1,1.0,0.0,614
2024-01-29,Lufthansa,10h 30m,Los Angeles,London,7:00 pm,1:30 pm,,,0,1.0,0.0,"1,058"
2024-01-29,British Airways,12h 50m,Los Angeles,London,10:30 am,7:20 am,0h 46m,Dallas/Fort Worth,1,1.0,1.0,870
2024-01-29,Iberia,12h 50m,Los Angeles,London,10:30 am,7:20 am,0h 46m,Dallas/Fort Worth,1,1.0,1.0,870
2024-01-29,Lufthansa,16h 45m,Los Angeles,London,3:05 pm,3:50 pm,"1h 20m,1h 35m","Frankfurt am Main,Munich Franz Josef Strauss",2,1.0,0.0,583
2024-01-29,Lufthansa,18h 40m,Los Angeles,London,3:05 pm,5:45 pm,6h 05m,Frankfurt am Main,1,1.0,0.0,562
2024-01-29,United Airlines,17h 45m,Los Angeles,London,8:40 am,10:25 am,5h 49m,"Washington, D.C. Dulles Intl",1,1.0,0.0,558
2024-01-29,British Airways,13h 00m,Los Angeles,London,12:45 pm,9:45 am,1h 03m,Dallas/Fort Worth,1,1.0,1.0,870
2024-01-29,Brussels Airlines,14h 30m,Los Angeles,London,8:25 am,6:55 am,2h 00m,Newark,1,1.0,1.0,759
2024-01-29,WestJet,21h 50m,Los Angeles,London,7:00 am,12:50 pm,10h 03m,Calgary,1,1.0,0.0,351
2024-01-29,"Air Canada, Lufthansa",17h 05m,Los Angeles,London,7:40 am,8:45 am,"1h 15m,1h 30m","Toronto Pearson Intl,Frankfurt am Main",2,1.0,0.0,616
2024-01-29,Lufthansa,15h 15m,Los Angeles,London,8:40 am,7:55 am,3h 00m,Chicago O'Hare Intl,1,1.0,1.0,762
2024-01-29,Austrian Airlines,15h 20m,Los Angeles,London,7:00 am,6:20 am,2h 41m,Newark,1,1.0,1.0,758
2024-01-29,British Airways,13h 20m,Los Angeles,London,9:00 am,6:20 am,1h 20m,Dallas/Fort Worth,1,1.0,1.0,870
2024-01-29,British Airways,13h 10m,Los Angeles,London,2:55 pm,12:05 pm,1h 09m,Dallas/Fort Worth,1,1.0,0.0,890
2024-01-29,British Airways,13h 31m,Los Angeles,London,1:29 pm,11:00 am,1h 38m,Chicago O'Hare Intl,1,1.0,1.0,870
2024-01-29,Air Canada,18h 15m,Los Angeles,London,6:15 am,8:30 am,"1h 58m,1h 36m","Vancouver Intl,Toronto Pearson Intl",2,1.0,0.0,566
2024-01-29,United Airlines,18h 35m,Los Angeles,London,8:15 am,10:50 am,6h 08m,Houston George Bush Intcntl,1,1.0,0.0,558
2024-01-29,Brussels Airlines,18h 05m,Los Angeles,London,8:00 am,10:05 am,"2h 39m,1h 45m","Montreal Pierre Elliott Trudeau Intl,Brussels Bruxelles-National",2,1.0,0.0,546
2024-01-29,Scandinavian Airlines,19h 20m,Los Angeles,London,2:20 pm,5:40 pm,"1h 22m,3h 35m","Chicago O'Hare Intl,Kastrup Copenhagen",2,,0.0,529
2024-01-29,SWISS,18h 05m,Los Angeles,London,7:20 pm,9:25 pm,"2h 45m,2h 00m","Zurich,Geneva Geneve-Cointrin",2,1.0,0.0,570
2024-01-29,SWISS,18h 05m,Los Angeles,London,7:20 pm,9:25 pm,"1h 30m,3h 15m","Zurich,Geneva Geneve-Cointrin",2,1.0,0.0,570
2024-01-29,United Airlines,18h 40m,Los Angeles,London,7:00 am,9:40 am,7h 07m,Denver Intl,1,1.0,0.0,558
2024-01-29,JetBlue,17h 41m,Los Angeles,London,7:49 am,9:30 am,4h 55m,New York John F Kennedy Intl,1,1.0,0.0,614
2024-01-29,Air France,13h 00m,Los Angeles,London,2:10 pm,11:10 am,0h 42m,Atlanta Hartsfield-Jackson,1,1.0,0.0,931
2024-01-29,Austrian Airlines,15h 55m,Los Angeles,London,7:00 am,6:55 am,3h 26m,Newark,1,1.0,1.0,759
2024-01-29,Brussels Airlines,15h 15m,Los Angeles,London,8:40 am,7:55 am,3h 00m,Chicago O'Hare Intl,1,1.0,1.0,759
2024-01-29,British Airways,13h 25m,Los Angeles,London,9:00 am,6:25 am,1h 09m,New York John F Kennedy Intl,1,1.0,0.0,903
2024-01-29,British Airways,14h 10m,Los Angeles,London,1:55 pm,12:05 pm,1h 55m,Seattle/Tacoma Intl,1,1.0,1.0,870
2024-01-29,British Airways,14h 10m,Los Angeles,London,1:50 pm,12:00 pm,2h 00m,Portland,1,1.0,1.0,870
2024-01-29,Brussels Airlines,15h 20m,Los Angeles,London,7:00 am,6:20 am,2h 41m,Newark,1,1.0,1.0,759
2024-01-29,British Airways,12h 58m,Los Angeles,London,10:52 pm,7:50 pm,0h 48m,New York John F Kennedy Intl,1,1.0,1.0,884
2024-01-29,Virgin Atlantic,12h 40m,Los Angeles,London,4:15 pm,12:55 pm,1h 01m,San Francisco,1,1.0,0.0,929
2024-01-29,British Airways,14h 15m,Los Angeles,London,11:30 am,9:45 am,2h 19m,Dallas/Fort Worth,1,1.0,1.0,870
