Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
4/28/2024,British Airways,14h 15m,Amsterdam,New York,11:35 AM,7:50 PM,5h 05m,London Heathrow,1,1,0,"1,109"
4/28/2024,"British Airways, Finnair",12h 00m,Amsterdam,New York,10:00 AM,4:00 PM,2h 50m,London Heathrow,1,1,0,"1,393"
4/28/2024,Finnair,13h 10m,Amsterdam,New York,11:55 AM,7:05 PM,2h 05m,Helsinki-Vantaa,1,1,0,"1,320"
4/28/2024,"easyJet, Norse Atlantic UK",14h 35m,Amsterdam,New York,7:15 AM,3:50 PM,5h 30m,Airport change STN-LGW,1,0,0,714
4/28/2024,British Airways,12h 50m,Amsterdam,New York,3:00 PM,9:50 PM,3h 50m,London Heathrow,1,1,0,"1,085"
4/28/2024,"easyJet, Norse Atlantic UK",14h 45m,Amsterdam,New York,7:05 AM,3:50 PM,5h 30m,London Gatwick,1,0,0,704
4/28/2024,British Airways,14h 50m,Amsterdam,New York,10:25 AM,7:15 PM,5h 30m,Airport change LGW-LHR,1,1,0,"1,108"
4/28/2024,Vueling,17h 10m,Amsterdam,New York,10:30 AM,9:40 PM,5h 45m,Barcelona-El Prat,1,1,0,745
4/28/2024,"Vueling, LEVEL",17h 10m,Amsterdam,New York,10:30 AM,9:40 PM,5h 45m,Barcelona-El Prat,1,1,0,748
4/28/2024,"British Airways, Finnair",15h 50m,Amsterdam,New York,8:10 AM,6:00 PM,6h 30m,Airport change LHR-LGW,1,1,0,"1,069"
4/28/2024,British Airways,15h 15m,Amsterdam,New York,10:00 AM,7:15 PM,5h 55m,London Heathrow,1,1,0,"1,109"
4/28/2024,Azores Airlines,18h 35m,Amsterdam,New York,7:00 AM,7:35 PM,"5h 35m,1h 50m","Lisbon Humberto Delgado,Ponta Delgada Nordela",2,1,1,697
4/28/2024,American Airlines,15h 50m,Amsterdam,New York,8:10 AM,6:00 PM,6h 30m,Airport change LHR-LGW,1,1,0,"1,047"
4/28/2024,British Airways,15h 20m,Amsterdam,New York,8:10 AM,5:30 PM,6h 05m,London Heathrow,1,1,0,"1,109"
4/28/2024,British Airways,15h 25m,Amsterdam,New York,11:35 AM,9:00 PM,6h 10m,London Heathrow,1,1,0,"1,109"
4/28/2024,LOT,15h 55m,Amsterdam,New York,10:25 AM,8:20 PM,4h 25m,Warsaw Frederic Chopin,1,1,0,"1,093"
4/28/2024,British Airways,15h 50m,Amsterdam,New York,8:10 AM,6:00 PM,6h 30m,Airport change LHR-LGW,1,1,0,"1,069"
4/28/2024,"ITA Airways, Norse Atlantic Airways",16h 35m,Amsterdam,New York,11:55 AM,10:30 PM,4h 45m,Rome Fiumicino,1,0,0,769
4/28/2024,"Vueling, Iberia",14h 20m,Amsterdam,New York,1:20 PM,9:40 PM,2h 55m,Barcelona-El Prat,1,0,0,893
4/28/2024,"easyJet, ITA Airways",13h 25m,Amsterdam,New York,8:50 AM,4:15 PM,2h 20m,Milan Malpensa,1,1,0,988
4/28/2024,"Scandinavian Airlines, Icelandair",14h 35m,Amsterdam,New York,10:35 AM,7:10 PM,"1h 20m,1h 50m","Stockholm Arlanda,Reykjavik Keflavik Intl",2,1,1,"1,187"
4/28/2024,British Airways,15h 50m,Amsterdam,New York,10:00 AM,7:50 PM,6h 40m,London Heathrow,1,1,0,"1,109"
4/28/2024,"PLAY, Icelandair",15h 35m,Amsterdam,New York,12:25 PM,10:00 PM,6h 10m,Reykjavik Keflavik Intl,1,0,0,891
4/28/2024,British Airways,15h 55m,Amsterdam,New York,8:10 AM,6:05 PM,6h 45m,London Heathrow,1,1,0,"1,109"
4/28/2024,"Aer Lingus, Finnair",14h 35m,Amsterdam,New York,1:15 PM,9:50 PM,"2h 00m,1h 45m","Dublin,London Heathrow",2,0,0,"1,214"
4/28/2024,"Ryanair, Icelandair",15h 10m,Amsterdam,New York,10:00 AM,7:10 PM,"1h 35m,3h 00m","Dublin,Reykjavik Keflavik Intl",2,0,0,756
4/28/2024,British Airways,16h 15m,Amsterdam,New York,11:35 AM,9:50 PM,7h 10m,London Heathrow,1,1,0,"1,109"
4/28/2024,"Aer Lingus, Icelandair",15h 35m,Amsterdam,New York,9:35 AM,7:10 PM,"1h 55m,3h 00m","Dublin,Reykjavik Keflavik Intl",2,1,0,858
4/28/2024,KLM,8h 05m,Amsterdam,New York,5:05 PM,7:10 PM,,,0,1,0,"2,165"
4/28/2024,KLM,8h 00m,Amsterdam,New York,2:35 PM,4:35 PM,,,0,1,0,"2,165"
4/28/2024,KLM,8h 00m,Amsterdam,New York,1:25 PM,3:25 PM,,,0,1,0,"2,165"
4/28/2024,Delta,8h 15m,Amsterdam,New York,10:05 AM,12:20 PM,,,0,1,0,"2,142"
4/28/2024,Delta,8h 25m,Amsterdam,New York,12:00 PM,2:25 PM,,,0,1,0,"2,142"
4/28/2024,British Airways,17h 00m,Amsterdam,New York,10:00 AM,9:00 PM,7h 45m,London Heathrow,1,1,0,"1,109"
4/28/2024,British Airways,17h 05m,Amsterdam,New York,8:10 AM,7:15 PM,7h 45m,London Heathrow,1,1,0,"1,109"
4/28/2024,JetBlue,13h 39m,Amsterdam,New York,11:20 AM,6:59 PM,3h 39m,Boston Logan Intl,1,1,0,"1,516"
4/28/2024,British Airways,17h 10m,Amsterdam,New York,11:35 AM,10:45 PM,8h 00m,London Heathrow,1,1,0,"1,109"
4/28/2024,American Airlines,17h 09m,Amsterdam,New York,10:55 AM,10:04 PM,"4h 49m,0h 30m","Philadelphia,Charlotte Douglas",2,1,0,"1,076"
4/28/2024,British Airways,17h 40m,Amsterdam,New York,8:10 AM,7:50 PM,8h 30m,London Heathrow,1,1,0,"1,109"
4/28/2024,"easyJet, Icelandair",15h 25m,Amsterdam,New York,9:45 AM,7:10 PM,"3h 00m,1h 10m","Berlin Brandenburg,Reykjavik Keflavik Intl",2,0,0,920
4/28/2024,British Airways,17h 50m,Amsterdam,New York,10:00 AM,9:50 PM,8h 45m,London Heathrow,1,1,0,"1,109"
4/28/2024,"Vueling, LEVEL",20h 40m,Amsterdam,New York,7:00 AM,9:40 PM,9h 15m,Barcelona-El Prat,1,1,0,704
4/28/2024,Vueling,20h 40m,Amsterdam,New York,7:00 AM,9:40 PM,9h 15m,Barcelona-El Prat,1,1,0,704
4/28/2024,"Scandinavian Airlines, Icelandair",17h 25m,Amsterdam,New York,10:35 AM,10:00 PM,"1h 20m,4h 40m","Stockholm Arlanda,Reykjavik Keflavik Intl",2,1,1,"1,187"
4/28/2024,"easyJet, TAP AIR PORTUGAL",16h 50m,Amsterdam,New York,9:15 AM,8:05 PM,"2h 15m,2h 30m","Geneva Geneve-Cointrin,Lisbon Humberto Delgado",2,0,0,839
4/28/2024,LOT,19h 20m,Amsterdam,New York,7:00 AM,8:20 PM,7h 50m,Warsaw Frederic Chopin,1,1,0,"1,093"
4/28/2024,"Vueling, Iberia",17h 10m,Amsterdam,New York,10:30 AM,9:40 PM,5h 45m,Barcelona-El Prat,1,0,0,917
4/28/2024,"Ryanair, Icelandair",18h 00m,Amsterdam,New York,10:00 AM,10:00 PM,"1h 35m,5h 50m","Dublin,Reykjavik Keflavik Intl",2,0,0,756
4/28/2024,"easyJet, Azores Airlines",18h 30m,Amsterdam,New York,7:05 AM,7:35 PM,"1h 50m,2h 00m,1h 25m","London Gatwick,Barcelona-El Prat,Ponta Delgada Nordela",3,0,0,671
4/28/2024,JetBlue,16h 02m,Amsterdam,New York,11:20 AM,9:22 PM,6h 15m,Boston Logan Intl,1,1,0,"1,516"
4/28/2024,KLM,10h 15m,Amsterdam,New York,9:05 AM,1:20 PM,1h 10m,Brussels Bruxelles-National,1,1,0,"2,193"
4/28/2024,KLM,10h 40m,Amsterdam,New York,2:00 PM,6:40 PM,1h 05m,Paris Charles de Gaulle,1,1,0,"2,179"
4/28/2024,KLM,10h 40m,Amsterdam,New York,8:00 AM,12:40 PM,1h 05m,Paris Charles de Gaulle,1,1,0,"2,179"
4/28/2024,British Airways,18h 50m,Amsterdam,New York,10:15 PM,11:05 AM,10h 00m,London Heathrow,1,1,0,"1,109"
4/28/2024,Iberia,15h 40m,Amsterdam,New York,12:00 PM,9:40 PM,"1h 20m,1h 15m","Madrid Barajas,Barcelona-El Prat",2,1,1,"1,557"
4/28/2024,JetBlue,17h 02m,Amsterdam,New York,11:20 AM,10:22 PM,7h 19m,Boston Logan Intl,1,1,0,"1,516"
4/28/2024,British Airways,19h 40m,Amsterdam,New York,9:25 PM,11:05 AM,10h 50m,London Heathrow,1,1,0,"1,109"
4/28/2024,ITA Airways,13h 00m,Amsterdam,New York,11:55 AM,6:55 PM,1h 00m,Rome Fiumicino,1,1,0,"2,053"
4/28/2024,Scandinavian Airlines,13h 35m,Amsterdam,New York,2:25 PM,10:00 PM,"1h 05m,0h 45m","Stockholm Arlanda,Kastrup Copenhagen",2,1,0,"1,953"
4/28/2024,British Airways,20h 15m,Amsterdam,New York,10:15 PM,12:30 PM,11h 20m,London Heathrow,1,1,0,"1,109"
4/28/2024,"Vueling, Iberia",20h 40m,Amsterdam,New York,7:00 AM,9:40 PM,9h 15m,Barcelona-El Prat,1,0,0,869
4/28/2024,British Airways,21h 05m,Amsterdam,New York,9:25 PM,12:30 PM,12h 10m,London Heathrow,1,1,0,"1,109"
4/28/2024,Lufthansa,10h 45m,Amsterdam,New York,8:50 AM,1:35 PM,1h 00m,Frankfurt am Main,1,1,0,"2,487"
4/28/2024,Scandinavian Airlines,15h 20m,Amsterdam,New York,12:40 PM,10:00 PM,"1h 05m,2h 35m","Oslo Gardermoen,Kastrup Copenhagen",2,1,0,"1,947"
4/28/2024,"Icelandair, JetBlue",14h 12m,Amsterdam,New York,2:10 PM,10:22 PM,"1h 45m,2h 14m","Reykjavik Keflavik Intl,Boston Logan Intl",2,1,1,"2,046"
4/28/2024,Turkish Airlines,16h 55m,Amsterdam,New York,11:30 AM,10:25 PM,2h 45m,Istanbul,1,1,1,"1,790"
4/28/2024,Lufthansa,11h 25m,Amsterdam,New York,2:40 PM,8:05 PM,1h 20m,Frankfurt am Main,1,1,0,"2,487"
4/28/2024,Scandinavian Airlines,15h 20m,Amsterdam,New York,12:40 PM,10:00 PM,"1h 40m,2h 00m","Oslo Gardermoen,Kastrup Copenhagen",2,1,0,"1,947"
4/28/2024,Scandinavian Airlines,15h 20m,Amsterdam,New York,12:40 PM,10:00 PM,"2h 45m,0h 55m","Oslo Gardermoen,Kastrup Copenhagen",2,1,0,"1,947"
4/28/2024,United Airlines,10h 45m,Amsterdam,New York,8:50 AM,1:35 PM,1h 00m,Frankfurt am Main,1,1,1,"2,611"
4/28/2024,Lufthansa,11h 35m,Amsterdam,New York,8:00 AM,1:35 PM,1h 50m,Frankfurt am Main,1,1,0,"2,487"
4/28/2024,SWISS,11h 45m,Amsterdam,New York,7:00 AM,12:45 PM,1h 35m,Zurich,1,1,0,"2,484"
4/28/2024,SWISS,12h 05m,Amsterdam,New York,9:50 AM,3:55 PM,1h 45m,Zurich,1,1,0,"2,484"
4/28/2024,Lufthansa,12h 15m,Amsterdam,New York,8:45 AM,3:00 PM,2h 00m,Munich Franz Josef Strauss,1,1,0,"2,483"
4/28/2024,United Airlines,11h 35m,Amsterdam,New York,8:00 AM,1:35 PM,1h 50m,Frankfurt am Main,1,1,1,"2,611"
4/28/2024,Scandinavian Airlines,17h 45m,Amsterdam,New York,10:15 AM,10:00 PM,7h 45m,Kastrup Copenhagen,1,1,2,"1,907"
4/28/2024,United Airlines,12h 05m,Amsterdam,New York,9:50 AM,3:55 PM,1h 45m,Zurich,1,1,1,"2,609"
4/28/2024,"Scandinavian Airlines, Icelandair",14h 55m,Amsterdam,New York,10:15 AM,7:10 PM,"2h 30m,1h 35m","Kastrup Copenhagen,Reykjavik Keflavik Intl",2,1,1,"2,184"
4/28/2024,Turkish Airlines,17h 45m,Amsterdam,New York,11:15 PM,11:00 AM,3h 35m,Istanbul,1,1,1,"1,790"
4/28/2024,WestJet Encore,8h 15m,Amsterdam,New York,10:05 AM,12:20 PM,,,0,1,0,"3,142"
4/28/2024,Scandinavian Airlines,17h 25m,Amsterdam,New York,10:35 AM,10:00 PM,"2h 50m,2h 50m","Stockholm Arlanda,Kastrup Copenhagen",2,1,0,"1,953"
4/28/2024,Scandinavian Airlines,17h 25m,Amsterdam,New York,10:35 AM,10:00 PM,"4h 05m,1h 35m","Stockholm Arlanda,Kastrup Copenhagen",2,1,0,"1,953"
4/28/2024,WestJet Encore,8h 25m,Amsterdam,New York,12:00 PM,2:25 PM,,,0,1,0,"3,142"
4/28/2024,Scandinavian Airlines,17h 25m,Amsterdam,New York,10:35 AM,10:00 PM,"4h 55m,0h 45m","Stockholm Arlanda,Kastrup Copenhagen",2,1,0,"1,953"
4/28/2024,Scandinavian Airlines,17h 25m,Amsterdam,New York,10:35 AM,10:00 PM,"1h 10m,4h 30m","Stockholm Arlanda,Kastrup Copenhagen",2,1,0,"1,953"
4/28/2024,Lufthansa,13h 00m,Amsterdam,New York,8:00 AM,3:00 PM,"1h 05m,1h 00m","Frankfurt am Main,Munich Franz Josef Strauss",2,1,0,"2,519"
4/28/2024,TAP AIR PORTUGAL,30h 35m,Amsterdam,New York,7:30 PM,8:05 PM,19h 30m,Lisbon Humberto Delgado,1,1,0,591
4/28/2024,Lufthansa,14h 30m,Amsterdam,New York,11:35 AM,8:05 PM,4h 25m,Frankfurt am Main,1,1,0,"2,488"
4/28/2024,SWISS,13h 20m,Amsterdam,New York,7:00 AM,2:20 PM,"1h 00m,1h 30m","Zurich,Geneva Geneve-Cointrin",2,1,0,"2,537"
4/28/2024,ITA Airways,17h 55m,Amsterdam,New York,7:00 AM,6:55 PM,"1h 25m,4h 00m","Milan Linate,Rome Fiumicino",2,1,0,"2,085"
4/28/2024,Air Canada,12h 27m,Amsterdam,New York,2:00 PM,8:27 PM,3h 40m,Montreal Pierre Elliott Trudeau Intl,1,1,2,"2,811"
4/28/2024,SWISS,14h 55m,Amsterdam,New York,7:00 AM,3:55 PM,4h 35m,Zurich,1,1,0,"2,484"
4/28/2024,Lufthansa,14h 50m,Amsterdam,New York,11:15 AM,8:05 PM,"2h 20m,1h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,512"
4/28/2024,"Lufthansa, Air Canada",14h 52m,Amsterdam,New York,11:35 AM,8:27 PM,"1h 35m,2h 50m","Frankfurt am Main,Montreal Pierre Elliott Trudeau Intl",2,1,1,"2,473"
4/28/2024,"Scandinavian Airlines, Icelandair",17h 45m,Amsterdam,New York,10:15 AM,10:00 PM,"5h 15m,1h 45m","Kastrup Copenhagen,Reykjavik Keflavik Intl",2,1,1,"2,184"
4/28/2024,Lufthansa,14h 50m,Amsterdam,New York,11:15 AM,8:05 PM,"1h 20m,2h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,512"
4/28/2024,"Scandinavian Airlines, Icelandair",17h 45m,Amsterdam,New York,10:15 AM,10:00 PM,"2h 30m,4h 25m","Kastrup Copenhagen,Reykjavik Keflavik Intl",2,1,1,"2,184"
4/28/2024,Austrian Airlines,16h 10m,Amsterdam,New York,9:55 AM,8:05 PM,4h 45m,Vienna Intl,1,1,0,"2,482"
4/28/2024,"SWISS, Emirates",15h 05m,Amsterdam,New York,9:50 AM,6:55 PM,"1h 50m,2h 10m","Zurich,Milan Malpensa",2,1,1,"2,544"
4/28/2024,Air Canada,14h 12m,Amsterdam,New York,12:15 PM,8:27 PM,"1h 45m,1h 35m","Toronto Pearson Intl,Montreal Pierre Elliott Trudeau Intl",2,1,2,"2,819"
4/28/2024,Air Canada,14h 26m,Amsterdam,New York,2:00 PM,10:26 PM,"1h 45m,2h 19m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1,2,"2,819"
4/28/2024,Lufthansa,17h 15m,Amsterdam,New York,8:50 AM,8:05 PM,7h 10m,Frankfurt am Main,1,1,0,"2,559"
4/28/2024,"Lufthansa, Air Canada",14h 52m,Amsterdam,New York,11:35 AM,8:27 PM,"1h 35m,2h 50m","Frankfurt am Main,Montreal Pierre Elliott Trudeau Intl",2,1,1,"2,800"
4/28/2024,Air Canada,14h 52m,Amsterdam,New York,11:35 AM,8:27 PM,"1h 35m,2h 50m","Frankfurt am Main,Montreal Pierre Elliott Trudeau Intl",2,1,0,"2,800"
4/28/2024,Air Canada,13h 46m,Amsterdam,New York,2:40 PM,10:26 PM,"1h 15m,1h 25m","Frankfurt am Main,Toronto Pearson Intl",2,1,2,"2,973"
4/28/2024,"Lufthansa, Air Canada",13h 46m,Amsterdam,New York,2:40 PM,10:26 PM,"1h 15m,1h 25m","Frankfurt am Main,Toronto Pearson Intl",2,1,1,"2,973"
4/28/2024,Lufthansa,18h 05m,Amsterdam,New York,8:00 AM,8:05 PM,8h 00m,Frankfurt am Main,1,1,0,"2,559"
4/28/2024,"Lufthansa, Emirates",16h 10m,Amsterdam,New York,8:45 AM,6:55 PM,"0h 50m,4h 05m","Munich Franz Josef Strauss,Milan Malpensa",2,1,1,"2,678"
4/28/2024,Air Canada,16h 11m,Amsterdam,New York,12:15 PM,10:26 PM,6h 40m,Toronto Pearson Intl,1,1,2,"2,819"
4/28/2024,Austrian Airlines,19h 05m,Amsterdam,New York,7:00 AM,8:05 PM,7h 40m,Vienna Intl,1,1,0,"2,482"
4/28/2024,Lufthansa,17h 20m,Amsterdam,New York,8:45 AM,8:05 PM,"0h 50m,5h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,715"
4/28/2024,Lufthansa,17h 20m,Amsterdam,New York,8:45 AM,8:05 PM,"3h 50m,2h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,715"
4/28/2024,Lufthansa,17h 20m,Amsterdam,New York,8:45 AM,8:05 PM,"1h 50m,4h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,715"
4/28/2024,"Aer Lingus, British Airways",14h 35m,Amsterdam,New York,1:15 PM,9:50 PM,"2h 00m,1h 45m","Dublin,London Heathrow",2,0,0,"3,562"
4/28/2024,"Iberia, Finnair",15h 40m,Amsterdam,New York,12:00 PM,9:40 PM,"1h 20m,1h 15m","Madrid Barajas,Barcelona-El Prat",2,1,1,"3,505"
4/28/2024,"Austrian Airlines, Emirates",15h 00m,Amsterdam,New York,9:55 AM,6:55 PM,"0h 55m,2h 05m","Vienna Intl,Milan Malpensa",2,1,1,"3,668"
4/28/2024,"KLM, Air Canada",13h 31m,Amsterdam,New York,7:40 AM,3:11 PM,"1h 40m,1h 30m","Dublin,Toronto Pearson Intl",2,1,2,"4,117"
4/28/2024,"British Airways, Air Canada",14h 52m,Amsterdam,New York,11:35 AM,8:27 PM,"2h 10m,2h 25m","London Heathrow,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,062"
4/28/2024,SWISS,29h 25m,Amsterdam,New York,2:55 PM,2:20 PM,"3h 18m,12h 58m","Zurich,Airport change ZHT-GVA",2,1,0,"2,522"
4/28/2024,"SWISS, Lufthansa",14h 00m,Amsterdam,New York,7:00 AM,3:00 PM,"0h 55m,2h 00m","Zurich,Munich Franz Josef Strauss",2,1,1,"4,394"
4/28/2024,"SWISS, Lufthansa",14h 00m,Amsterdam,New York,7:00 AM,3:00 PM,"0h 55m,2h 00m","Zurich,Munich Franz Josef Strauss",2,1,1,"4,479"
4/28/2024,"SWISS, Lufthansa",16h 15m,Amsterdam,New York,9:50 AM,8:05 PM,"0h 55m,3h 55m","Zurich,Frankfurt am Main",2,1,1,"4,398"
4/28/2024,"SWISS, Lufthansa",16h 15m,Amsterdam,New York,9:50 AM,8:05 PM,"3h 25m,1h 30m","Zurich,Frankfurt am Main",2,1,1,"4,398"
4/28/2024,"Austrian Airlines, SWISS",14h 55m,Amsterdam,New York,7:00 AM,3:55 PM,"1h 10m,1h 35m","Vienna Intl,Zurich",2,1,1,"4,688"
4/28/2024,"Austrian Airlines, SWISS",14h 55m,Amsterdam,New York,7:00 AM,3:55 PM,"1h 10m,1h 35m","Vienna Intl,Zurich",2,1,1,"4,688"
4/28/2024,"Air France, Air Canada",15h 52m,Amsterdam,New York,10:35 AM,8:27 PM,"2h 05m,3h 20m","Paris Charles de Gaulle,Montreal Pierre Elliott Trudeau Intl",2,1,2,"9,632"
4/29/2024,Icelandair,11h 00m,Amsterdam,New York,2:10 PM,7:10 PM,1h 35m,Reykjavik Keflavik Intl,1,1,0,732
4/29/2024,TAP AIR PORTUGAL,19h 05m,Amsterdam,New York,7:00 AM,8:05 PM,8h 00m,Lisbon Humberto Delgado,1,1,0,583
4/29/2024,"Lufthansa, Condor",12h 25m,Amsterdam,New York,8:00 AM,2:25 PM,2h 35m,Frankfurt am Main,1,1,1,700
4/29/2024,Aer Lingus,12h 05m,Amsterdam,New York,1:15 PM,7:20 PM,2h 50m,Dublin,1,1,1,735
4/29/2024,JetBlue,8h 25m,Amsterdam,New York,1:40 PM,4:05 PM,,,0,1,0,"1,508"
4/29/2024,"easyJet, Norse Atlantic UK",10h 55m,Amsterdam,New York,10:55 AM,3:50 PM,1h 40m,London Gatwick,1,0,0,808
4/29/2024,"Vueling, LEVEL",14h 20m,Amsterdam,New York,1:20 PM,9:40 PM,2h 55m,Barcelona-El Prat,1,1,0,718
4/29/2024,Vueling,14h 20m,Amsterdam,New York,1:20 PM,9:40 PM,2h 55m,Barcelona-El Prat,1,1,0,719
4/29/2024,Aer Lingus,15h 45m,Amsterdam,New York,9:35 AM,7:20 PM,6h 25m,Dublin,1,1,1,750
4/29/2024,British Airways,10h 25m,Amsterdam,New York,10:00 AM,2:25 PM,1h 20m,London Heathrow,1,1,0,"1,085"
4/29/2024,"British Airways, Finnair",10h 25m,Amsterdam,New York,10:00 AM,2:25 PM,1h 20m,London Heathrow,1,1,0,"1,085"
4/29/2024,LOT,15h 55m,Amsterdam,New York,10:25 AM,8:20 PM,4h 25m,Warsaw Frederic Chopin,1,1,0,729
4/29/2024,"British Airways, Iberia",10h 25m,Amsterdam,New York,10:00 AM,2:25 PM,1h 20m,London Heathrow,1,1,0,"1,109"
4/29/2024,British Airways,10h 55m,Amsterdam,New York,2:55 PM,7:50 PM,1h 50m,London Heathrow,1,1,0,"1,085"
4/29/2024,"British Airways, Finnair",10h 55m,Amsterdam,New York,2:55 PM,7:50 PM,1h 50m,London Heathrow,1,1,0,"1,085"
4/29/2024,"British Airways, Finnair",11h 05m,Amsterdam,New York,5:40 PM,10:45 PM,2h 00m,London Heathrow,1,1,0,"1,085"
4/29/2024,"Vueling, LEVEL",14h 20m,Amsterdam,New York,1:20 PM,9:40 PM,2h 55m,Barcelona-El Prat,1,1,0,718
4/29/2024,Vueling,14h 20m,Amsterdam,New York,1:20 PM,9:40 PM,2h 55m,Barcelona-El Prat,1,1,0,719
4/29/2024,"easyJet, Neos Air",12h 00m,Amsterdam,New York,8:50 AM,2:50 PM,1h 45m,Milan Malpensa,1,0,0,788
4/29/2024,"easyJet, Norse Atlantic UK",12h 55m,Amsterdam,New York,8:55 AM,3:50 PM,3h 40m,London Gatwick,1,0,0,729
4/29/2024,"Scandinavian Airlines, Icelandair",14h 30m,Amsterdam,New York,10:40 AM,7:10 PM,"1h 20m,2h 15m","Oslo Gardermoen,Reykjavik Keflavik Intl",2,1,1,980
4/29/2024,"Scandinavian Airlines, Icelandair",14h 10m,Amsterdam,New York,11:00 AM,7:10 PM,"0h 45m,1h 50m","Stockholm Arlanda,Reykjavik Keflavik Intl",2,1,1,"1,034"
4/29/2024,"Scandinavian Airlines, Icelandair",14h 45m,Amsterdam,New York,10:25 AM,7:10 PM,"2h 15m,1h 35m","Kastrup Copenhagen,Reykjavik Keflavik Intl",2,1,1,999
4/29/2024,"easyJet, Norse Atlantic UK",14h 45m,Amsterdam,New York,7:05 AM,3:50 PM,5h 30m,London Gatwick,1,0,0,714
4/29/2024,"Vueling, LEVEL",17h 10m,Amsterdam,New York,10:30 AM,9:40 PM,5h 45m,Barcelona-El Prat,1,1,0,748
4/29/2024,"Vueling, Iberia",14h 20m,Amsterdam,New York,1:20 PM,9:40 PM,2h 55m,Barcelona-El Prat,1,0,0,885
4/29/2024,"Lufthansa, Norse Atlantic UK",13h 50m,Amsterdam,New York,8:00 AM,3:50 PM,"0h 45m,2h 20m","Frankfurt am Main,London Gatwick",2,1,0,929
4/29/2024,KLM,8h 05m,Amsterdam,New York,5:05 PM,7:10 PM,,,0,1,0,"2,140"
4/29/2024,KLM,8h 00m,Amsterdam,New York,2:35 PM,4:35 PM,,,0,1,0,"2,140"
4/29/2024,KLM,8h 00m,Amsterdam,New York,1:25 PM,3:25 PM,,,0,1,0,"2,140"
4/29/2024,"British Airways, Finnair",11h 50m,Amsterdam,New York,11:40 AM,5:30 PM,2h 35m,London Heathrow,1,1,0,"1,085"
4/29/2024,"British Airways, Iberia",11h 05m,Amsterdam,New York,5:40 PM,10:45 PM,2h 00m,London Heathrow,1,1,0,"1,145"
4/29/2024,British Airways,12h 05m,Amsterdam,New York,2:55 PM,9:00 PM,2h 55m,London Heathrow,1,1,0,"1,073"
4/29/2024,"British Airways, Finnair",12h 00m,Amsterdam,New York,3:50 PM,9:50 PM,3h 00m,London Heathrow,1,1,0,"1,085"
4/29/2024,"British Airways, Finnair",12h 00m,Amsterdam,New York,10:00 AM,4:00 PM,2h 50m,London Heathrow,1,1,0,"1,085"
4/29/2024,"British Airways, Finnair",12h 05m,Amsterdam,New York,2:55 PM,9:00 PM,2h 55m,London Heathrow,1,1,0,"1,085"
4/29/2024,British Airways,12h 05m,Amsterdam,New York,12:00 PM,6:05 PM,3h 10m,Airport change LCY-LHR,1,1,0,"1,096"
4/29/2024,British Airways,12h 25m,Amsterdam,New York,11:40 AM,6:05 PM,3h 15m,London Heathrow,1,1,0,"1,073"
4/29/2024,British Airways,12h 15m,Amsterdam,New York,1:35 PM,7:50 PM,3h 20m,Airport change LCY-LHR,1,1,0,"1,096"
4/29/2024,"British Airways, Finnair",12h 25m,Amsterdam,New York,11:40 AM,6:05 PM,3h 15m,London Heathrow,1,1,0,"1,085"
4/29/2024,"British Airways, Finnair",13h 10m,Amsterdam,New York,10:50 AM,6:00 PM,3h 50m,London Gatwick,1,1,0,"1,069"
4/29/2024,"easyJet, Neos Air",12h 00m,Amsterdam,New York,8:50 AM,2:50 PM,1h 45m,Milan Malpensa,1,0,0,788
4/29/2024,"British Airways, Finnair",12h 55m,Amsterdam,New York,3:50 PM,10:45 PM,3h 50m,London Heathrow,1,1,0,"1,085"
4/29/2024,British Airways,13h 10m,Amsterdam,New York,10:50 AM,6:00 PM,3h 50m,London Gatwick,1,1,0,"1,046"
4/29/2024,British Airways,12h 40m,Amsterdam,New York,10:50 AM,5:30 PM,3h 25m,Airport change LGW-LHR,1,1,0,"1,096"
4/29/2024,"British Airways, Finnair",12h 55m,Amsterdam,New York,2:55 PM,9:50 PM,3h 55m,London Heathrow,1,1,0,"1,085"
4/29/2024,British Airways,12h 55m,Amsterdam,New York,2:55 PM,9:50 PM,3h 55m,London Heathrow,1,1,0,"1,085"
4/29/2024,"PLAY, Icelandair",12h 45m,Amsterdam,New York,12:25 PM,7:10 PM,3h 20m,Reykjavik Keflavik Intl,1,0,0,866
4/29/2024,"easyJet, Norse Atlantic UK",12h 55m,Amsterdam,New York,8:55 AM,3:50 PM,3h 40m,London Gatwick,1,0,0,729
4/29/2024,British Airways,12h 55m,Amsterdam,New York,3:50 PM,10:45 PM,3h 50m,London Heathrow,1,1,0,"1,109"
4/29/2024,"British Airways, Iberia",13h 10m,Amsterdam,New York,10:50 AM,6:00 PM,3h 50m,London Gatwick,1,1,0,"1,070"
