Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
2024-03-23,"Air France, Air Canada",15h 57m,Amsterdam,New York,9:30 am,8:27 pm,"2h 00m,3h 15m","Paris Charles de Gaulle,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,143"
2024-03-23,"Lufthansa, SWISS",15h 05m,Amsterdam,New York,7:25 am,5:30 pm,"1h 05m,2h 40m","Frankfurt am Main,Zurich",2,1,1,"4,276"
2024-03-23,"SWISS, Lufthansa",14h 40m,Amsterdam,New York,7:00 am,4:40 pm,"1h 00m,2h 00m","Zurich,Munich Franz Josef Strauss",2,1,1,"4,374"
2024-03-23,"SWISS, Lufthansa",14h 40m,Amsterdam,New York,7:00 am,4:40 pm,"1h 00m,2h 00m","Zurich,Munich Franz Josef Strauss",2,1,1,"4,441"
2024-03-23,"SWISS, Lufthansa",16h 35m,Amsterdam,New York,9:50 am,9:25 pm,"3h 30m,1h 30m","Zurich,Frankfurt am Main",2,1,1,"4,376"
2024-03-23,"SWISS, Lufthansa",16h 35m,Amsterdam,New York,9:50 am,9:25 pm,"1h 00m,3h 55m","Zurich,Frankfurt am Main",2,1,1,"4,376"
2024-03-23,"Austrian Airlines, SWISS",15h 25m,Amsterdam,New York,7:05 am,5:30 pm,"0h 40m,2h 10m","Vienna Intl,Zurich",2,1,1,"4,688"
2024-03-24,British Airways,,Amsterdam,New York,10:50 am,7:15 pm,3h 45m,London Gatwick,1,1,0,"1,047"
2024-03-24,British Airways,,Amsterdam,New York,2:30 pm,10:15 pm,3h 25m,Airport change LCY-LHR,1,1,0,"1,110"
2024-03-24,"British Airways, Finnair",,Amsterdam,New York,2:15 pm,10:15 pm,3h 25m,London Heathrow,1,1,0,"1,087"
2024-03-24,British Airways,,Amsterdam,New York,2:15 pm,10:15 pm,3h 25m,London Heathrow,1,1,0,"1,087"
2024-03-24,British Airways,,Amsterdam,New York,10:20 am,6:20 pm,3h 20m,London Heathrow,1,1,0,"1,087"
2024-03-24,British Airways,,Amsterdam,New York,11:40 am,7:45 pm,3h 35m,London Heathrow,1,1,0,"1,087"
2024-03-24,Air Europa,,Amsterdam,New York,11:00 am,6:50 pm,1h 55m,Madrid Barajas,1,1,0,"1,129"
2024-03-24,"British Airways, Finnair",,Amsterdam,New York,10:50 am,7:15 pm,3h 45m,London Gatwick,1,1,0,"1,069"
2024-03-24,"British Airways, Finnair",,Amsterdam,New York,11:40 am,6:20 pm,2h 00m,London Heathrow,1,1,0,"1,241"
2024-03-24,British Airways,,Amsterdam,New York,7:05 am,3:25 pm,4h 00m,London Heathrow,1,1,0,"1,087"
2024-03-24,"British Airways, Finnair",,Amsterdam,New York,11:40 am,7:45 pm,3h 35m,London Heathrow,1,1,0,"1,087"
2024-03-24,Iberia,,Amsterdam,New York,1:20 pm,9:15 pm,1h 25m,Barcelona-El Prat,1,1,0,"1,167"
2024-03-24,"British Airways, Finnair",,Amsterdam,New York,7:05 am,1:45 pm,2h 15m,London Heathrow,1,1,0,"1,241"
2024-03-24,British Airways,,Amsterdam,New York,2:30 pm,11:10 pm,4h 25m,Airport change LCY-LHR,1,1,0,"1,110"
2024-03-24,British Airways,,Amsterdam,New York,10:20 am,7:15 pm,4h 15m,Airport change LHR-LGW,1,1,0,"1,047"
2024-03-24,"British Airways, Finnair",,Amsterdam,New York,10:20 am,7:15 pm,4h 15m,Airport change LHR-LGW,1,1,0,"1,047"
2024-03-24,American Airlines,,Amsterdam,New York,10:20 am,7:15 pm,4h 15m,Airport change LHR-LGW,1,1,0,"1,047"
2024-03-24,"Scandinavian Airlines, Icelandair",,Amsterdam,New York,10:10 am,7:00 pm,"1h 35m,1h 20m","Kastrup Copenhagen,Reykjavik Keflavik Intl",2,1,1,"1,046"
2024-03-24,"easyJet, Norse Atlantic UK",,Amsterdam,New York,7:05 am,4:50 pm,5h 15m,London Gatwick,1,0,0,617
2024-03-24,Finnair,,Amsterdam,New York,11:20 am,7:55 pm,2h 10m,Helsinki-Vantaa,1,1,0,"1,150"
2024-03-24,"British Airways, Finnair",,Amsterdam,New York,2:15 pm,11:10 pm,4h 25m,London Heathrow,1,1,0,"1,109"
2024-03-24,"British Airways, Finnair",,Amsterdam,New York,11:40 am,8:35 pm,4h 20m,London Heathrow,1,1,0,"1,109"
2024-03-24,"TAP AIR PORTUGAL, JetBlue",,Amsterdam,New York,7:00 am,6:59 pm,"2h 25m,2h 14m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,743
2024-03-24,British Airways,,Amsterdam,New York,10:20 am,7:45 pm,4h 55m,London Heathrow,1,1,0,"1,108"
2024-03-24,Air Europa,,Amsterdam,New York,9:50 am,6:50 pm,3h 20m,Madrid Barajas,1,1,0,"1,161"
2024-03-24,British Airways,,Amsterdam,New York,2:15 pm,11:55 pm,5h 15m,London Heathrow,1,1,0,"1,108"
2024-03-24,"British Airways, Finnair",,Amsterdam,New York,10:20 am,6:20 pm,3h 20m,London Heathrow,1,1,0,"1,241"
2024-03-24,TAP AIR PORTUGAL,,Amsterdam,New York,7:00 am,9:05 pm,7h 50m,Lisbon Humberto Delgado,1,1,0,664
2024-03-24,"British Airways, Finnair",,Amsterdam,New York,10:20 am,7:45 pm,4h 55m,London Heathrow,1,1,0,"1,109"
2024-03-24,"British Airways, Finnair",,Amsterdam,New York,2:15 pm,11:55 pm,5h 15m,London Heathrow,1,1,0,"1,109"
2024-03-24,"British Airways, Finnair",,Amsterdam,New York,11:40 am,9:15 pm,5h 05m,London Heathrow,1,1,0,"1,109"
2024-03-24,"British Airways, Finnair",,Amsterdam,New York,7:05 am,3:25 pm,4h 00m,London Heathrow,1,1,0,"1,241"
2024-03-24,British Airways,,Amsterdam,New York,7:05 am,5:05 pm,5h 30m,London Heathrow,1,1,0,"1,108"
2024-03-24,Iberia,,Amsterdam,New York,12:15 pm,7:55 pm,1h 15m,Madrid Barajas,1,1,0,"1,397"
2024-03-24,"Ryanair, Aer Lingus",,Amsterdam,New York,1:25 pm,8:25 pm,2h 30m,Dublin,1,0,0,"1,077"
2024-03-24,British Airways,,Amsterdam,New York,10:20 am,8:35 pm,5h 40m,London Heathrow,1,1,0,"1,108"
2024-03-24,"British Airways, Finnair",,Amsterdam,New York,10:20 am,8:35 pm,5h 40m,London Heathrow,1,1,0,"1,109"
2024-03-24,British Airways,,Amsterdam,New York,10:20 am,9:15 pm,6h 25m,London Heathrow,1,1,0,"1,108"
2024-03-24,"British Airways, Finnair",,Amsterdam,New York,11:40 am,10:15 pm,6h 00m,London Heathrow,1,1,0,"1,109"
2024-03-24,LOT,,Amsterdam,New York,7:00 am,9:35 pm,7h 50m,Warsaw Frederic Chopin,1,1,0,755
2024-03-24,"British Airways, Finnair",,Amsterdam,New York,10:20 am,9:15 pm,6h 25m,London Heathrow,1,1,0,"1,109"
2024-03-24,Iberia,,Amsterdam,New York,10:25 am,9:15 pm,4h 20m,Barcelona-El Prat,1,1,0,"1,167"
2024-03-24,British Airways,,Amsterdam,New York,7:05 am,6:20 pm,6h 40m,London Heathrow,1,1,0,"1,108"
2024-03-24,Air Europa,,Amsterdam,New York,7:40 am,6:50 pm,5h 20m,Madrid Barajas,1,1,0,"1,161"
2024-03-24,American Airlines,,Amsterdam,New York,7:05 am,7:15 pm,7h 35m,Airport change LHR-LGW,1,1,0,"1,047"
2024-03-24,Icelandair,,Amsterdam,New York,9:25 pm,11:50 am,10h 00m,Reykjavik Keflavik Intl,1,1,0,729
2024-03-24,"British Airways, Finnair",,Amsterdam,New York,7:05 am,7:15 pm,7h 35m,Airport change LHR-LGW,1,1,0,"1,069"
2024-03-24,British Airways,,Amsterdam,New York,7:05 am,7:15 pm,7h 35m,Airport change LHR-LGW,1,1,0,"1,069"
2024-03-24,British Airways,,Amsterdam,New York,10:20 am,10:15 pm,7h 20m,London Heathrow,1,1,0,"1,108"
2024-03-24,"TAP AIR PORTUGAL, JetBlue",,Amsterdam,New York,7:00 am,9:22 pm,"2h 25m,4h 50m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,803
2024-03-24,American Airlines,,Amsterdam,New York,12:05 pm,11:59 pm,"2h 55m,2h 05m","Philadelphia,Charlotte Douglas",2,1,0,"1,076"
2024-03-24,"SWISS, TAP AIR PORTUGAL",,Amsterdam,New York,9:50 am,9:05 pm,"2h 15m,1h 25m","Zurich,Lisbon Humberto Delgado",2,1,0,911
2024-03-24,"Icelandair, JetBlue",,Amsterdam,New York,1:00 pm,10:24 pm,"1h 35m,2h 19m","Reykjavik Keflavik Intl,Boston Logan Intl",2,1,1,"1,348"
2024-03-24,British Airways,,Amsterdam,New York,7:05 am,7:45 pm,8h 15m,London Heathrow,1,1,0,"1,108"
2024-03-24,"Ryanair, TAP AIR PORTUGAL",,Amsterdam,New York,10:05 am,9:05 pm,"1h 55m,1h 30m","Malaga,Lisbon Humberto Delgado",2,0,0,830
2024-03-24,TAP AIR PORTUGAL,,Amsterdam,New York,7:00 am,10:24 pm,"2h 25m,5h 54m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,739
2024-03-24,Vueling,,Amsterdam,New York,1:20 pm,9:15 pm,1h 25m,Barcelona-El Prat,1,1,0,"1,506"
2024-03-24,"Vueling, LEVEL",,Amsterdam,New York,1:20 pm,9:15 pm,1h 25m,Barcelona-El Prat,1,1,0,"1,510"
2024-03-24,Delta,,Amsterdam,New York,8:55 am,12:25 pm,,,0,1,0,"2,142"
2024-03-24,British Airways,,Amsterdam,New York,10:20 am,11:10 pm,8h 20m,London Heathrow,1,1,0,"1,108"
2024-03-24,KLM,,Amsterdam,New York,5:10 pm,8:25 pm,,,0,1,0,"2,165"
2024-03-24,Delta,,Amsterdam,New York,11:40 am,3:20 pm,,,0,1,0,"2,142"
2024-03-24,"TAP AIR PORTUGAL, JetBlue",,Amsterdam,New York,7:00 am,10:24 pm,"2h 25m,5h 54m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,803
2024-03-24,KLM,,Amsterdam,New York,1:35 pm,4:50 pm,,,0,1,0,"2,165"
2024-03-24,British Airways,,Amsterdam,New York,10:20 am,11:55 pm,9h 10m,London Heathrow,1,1,0,"1,108"
2024-03-24,British Airways,,Amsterdam,New York,7:05 am,8:35 pm,9h 00m,London Heathrow,1,1,0,"1,108"
2024-03-24,British Airways,,Amsterdam,New York,7:05 am,9:15 pm,9h 45m,London Heathrow,1,1,0,"1,108"
2024-03-24,"easyJet, ITA Airways",,Amsterdam,New York,7:35 am,7:55 pm,"1h 50m,2h 30m","Venice Marco Polo,Rome Fiumicino",2,1,0,852
2024-03-24,"Vueling, Icelandair",,Amsterdam,New York,7:00 am,7:00 pm,"2h 40m,1h 20m","Barcelona-El Prat,Reykjavik Keflavik Intl",2,0,0,887
2024-03-24,"easyJet, TAP AIR PORTUGAL",,Amsterdam,New York,8:10 am,9:05 pm,"2h 20m,3h 15m","Geneva Geneve-Cointrin,Lisbon Humberto Delgado",2,0,0,807
2024-03-24,"easyJet, TAP AIR PORTUGAL",,Amsterdam,New York,8:00 am,9:05 pm,"3h 55m,1h 30m","Malaga,Lisbon Humberto Delgado",2,0,0,811
2024-03-24,Iberia,,Amsterdam,New York,7:00 am,9:15 pm,7h 45m,Barcelona-El Prat,1,1,0,"1,167"
2024-03-24,Iberia,,Amsterdam,New York,7:00 am,7:55 pm,"2h 30m,3h 00m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,252"
2024-03-24,"Transavia, TAP AIR PORTUGAL",,Amsterdam,New York,8:20 am,9:05 pm,"3h 55m,1h 50m","Porto,Lisbon Humberto Delgado",2,1,0,886
2024-03-24,"Transavia, TAP AIR PORTUGAL",,Amsterdam,New York,8:20 am,9:05 pm,"1h 55m,3h 50m","Porto,Lisbon Humberto Delgado",2,1,0,886
2024-03-24,"Vueling, TAP AIR PORTUGAL",,Amsterdam,New York,7:00 am,9:05 pm,"3h 20m,3h 15m","Barcelona-El Prat,Lisbon Humberto Delgado",2,0,0,755
2024-03-24,"easyJet, TAP AIR PORTUGAL",,Amsterdam,New York,7:30 am,9:05 pm,"3h 00m,3h 15m","Geneva Geneve-Cointrin,Lisbon Humberto Delgado",2,0,0,807
2024-03-24,"Vueling, TAP AIR PORTUGAL",,Amsterdam,New York,7:00 am,9:05 pm,"4h 55m,1h 30m","Malaga,Lisbon Humberto Delgado",2,0,0,773
2024-03-24,"Transavia, TAP AIR PORTUGAL",,Amsterdam,New York,6:50 am,9:05 pm,"5h 10m,1h 30m","Malaga,Lisbon Humberto Delgado",2,1,0,756
2024-03-24,Vueling,,Amsterdam,New York,10:25 am,9:15 pm,4h 20m,Barcelona-El Prat,1,1,0,"1,506"
2024-03-24,British Airways,,Amsterdam,New York,9:50 pm,12:25 pm,10h 25m,London Heathrow,1,1,0,"1,109"
2024-03-24,Turkish Airlines,,Amsterdam,New York,1:00 pm,11:00 pm,1h 40m,Istanbul,1,1,0,"1,709"
2024-03-24,British Airways,,Amsterdam,New York,7:05 am,11:10 pm,11h 40m,London Heathrow,1,1,0,"1,108"
2024-03-24,KLM,,Amsterdam,New York,1:55 pm,8:10 pm,1h 15m,Paris Charles de Gaulle,1,1,0,"2,179"
2024-03-24,KLM,,Amsterdam,New York,8:30 am,2:40 pm,1h 05m,Frankfurt am Main,1,1,0,"2,210"
2024-03-24,Scandinavian Airlines,,Amsterdam,New York,12:45 pm,9:30 pm,"0h 40m,1h 20m","Oslo Gardermoen,Kastrup Copenhagen",2,1,2,"1,945"
2024-03-24,KLM,,Amsterdam,New York,7:20 am,1:55 pm,1h 45m,Paris Charles de Gaulle,1,1,0,"2,179"
2024-03-24,"British Airways, Finnair",,Amsterdam,New York,10:20 am,5:05 pm,2h 10m,London Heathrow,1,1,0,"1,241"
2024-03-24,Scandinavian Airlines,,Amsterdam,New York,10:10 am,9:30 pm,6h 10m,Kastrup Copenhagen,1,1,2,"1,908"
2024-03-24,Lufthansa,,Amsterdam,New York,8:55 am,2:40 pm,1h 00m,Frankfurt am Main,1,1,0,"2,487"
2024-03-24,Vueling,,Amsterdam,New York,7:00 am,9:15 pm,7h 45m,Barcelona-El Prat,1,1,0,"1,506"
2024-03-24,KLM,,Amsterdam,New York,10:10 am,5:55 pm,1h 35m,Detroit Metropolitan Wayne County,1,1,0,"2,255"
2024-03-24,Scandinavian Airlines,,Amsterdam,New York,10:35 am,9:30 pm,"2h 30m,1h 20m","Stockholm Arlanda,Kastrup Copenhagen",2,1,2,"1,951"
2024-03-24,Scandinavian Airlines,,Amsterdam,New York,10:35 am,9:30 pm,"0h 45m,3h 05m","Stockholm Arlanda,Kastrup Copenhagen",2,1,2,"1,951"
2024-03-24,Lufthansa,,Amsterdam,New York,2:40 pm,9:25 pm,1h 30m,Frankfurt am Main,1,1,0,"2,487"
2024-03-24,United Airlines,,Amsterdam,New York,8:55 am,2:40 pm,1h 00m,Frankfurt am Main,1,1,1,"2,611"
2024-03-24,"Vueling, Iberia",,Amsterdam,New York,10:25 am,9:15 pm,4h 20m,Barcelona-El Prat,1,0,0,"1,739"
2024-03-24,SWISS,,Amsterdam,New York,7:00 am,2:00 pm,1h 25m,Zurich,1,1,0,"2,484"
2024-03-24,Lufthansa,,Amsterdam,New York,7:25 am,2:40 pm,2h 30m,Frankfurt am Main,1,1,0,"2,487"
2024-03-24,Lufthansa,,Amsterdam,New York,8:55 am,4:40 pm,2h 05m,Munich Franz Josef Strauss,1,1,0,"2,484"
2024-03-24,Turkish Airlines,,Amsterdam,New York,11:35 pm,12:10 pm,4h 05m,Istanbul,1,1,2,"1,836"
2024-03-24,SWISS,,Amsterdam,New York,9:50 am,5:30 pm,1h 55m,Zurich,1,1,0,"2,484"
2024-03-24,United Airlines,,Amsterdam,New York,7:25 am,2:40 pm,2h 30m,Frankfurt am Main,1,1,1,"2,611"
2024-03-24,ITA Airways,,Amsterdam,New York,7:05 am,7:55 pm,"2h 15m,2h 40m","Milan Linate,Rome Fiumicino",2,1,0,"2,084"
2024-03-24,Lufthansa,,Amsterdam,New York,10:50 am,9:25 pm,5h 20m,Frankfurt am Main,1,1,0,"2,488"
2024-03-24,"Vueling, Iberia",,Amsterdam,New York,7:00 am,9:15 pm,7h 45m,Barcelona-El Prat,1,0,0,"1,739"
2024-03-24,SWISS,,Amsterdam,New York,7:00 am,5:30 pm,4h 45m,Zurich,1,1,0,"2,484"
2024-03-24,Lufthansa,,Amsterdam,New York,7:25 am,4:40 pm,"1h 45m,1h 10m","Frankfurt am Main,Munich Franz Josef Strauss",2,1,0,"2,697"
2024-03-24,Air Canada,,Amsterdam,New York,11:55 am,8:27 pm,"1h 25m,1h 05m","Toronto Pearson Intl,Montreal Pierre Elliott Trudeau Intl",2,1,2,"2,819"
2024-03-24,Lufthansa,,Amsterdam,New York,8:55 am,9:25 pm,7h 15m,Frankfurt am Main,1,1,0,"2,537"
2024-03-24,Lufthansa,,Amsterdam,New York,11:00 am,9:25 pm,"1h 40m,2h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,690"
2024-03-24,Lufthansa,,Amsterdam,New York,11:00 am,9:25 pm,"2h 40m,1h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,690"
2024-03-24,Air Canada,,Amsterdam,New York,11:55 am,10:26 pm,5h 50m,Toronto Pearson Intl,1,1,2,"2,819"
2024-03-24,Lufthansa,,Amsterdam,New York,7:25 am,9:25 pm,8h 45m,Frankfurt am Main,1,1,0,"2,537"
2024-03-24,Lufthansa,,Amsterdam,New York,8:55 am,9:25 pm,"3h 45m,2h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,690"
2024-03-24,Lufthansa,,Amsterdam,New York,8:55 am,9:25 pm,"4h 45m,1h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,690"
2024-03-24,Lufthansa,,Amsterdam,New York,8:55 am,9:25 pm,"1h 45m,4h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,690"
2024-03-24,Air Canada,,Amsterdam,New York,10:50 am,10:26 pm,"1h 20m,3h 35m","Frankfurt am Main,Toronto Pearson Intl",2,1,0,"2,808"
2024-03-24,Iberia,,Amsterdam,New York,9:30 pm,1:35 pm,9h 55m,Barcelona-El Prat,1,1,0,"2,331"
2024-03-24,"SWISS, Air Canada",,Amsterdam,New York,9:50 am,8:27 pm,"1h 30m,2h 45m","Zurich,Montreal Pierre Elliott Trudeau Intl",2,1,0,"2,978"
2024-03-24,Air Canada,,Amsterdam,New York,10:10 am,10:26 pm,"0h 45m,5h 25m","Kastrup Copenhagen,Toronto Pearson Intl",2,1,2,"2,820"
2024-03-24,Air Canada,,Amsterdam,New York,9:50 am,8:27 pm,"1h 30m,2h 45m","Zurich,Montreal Pierre Elliott Trudeau Intl",2,1,0,"2,978"
2024-03-24,KLM,,Amsterdam,New York,7:20 am,2:35 pm,2h 30m,London Heathrow,1,1,0,"4,187"
2024-03-24,SWISS,,Amsterdam,New York,2:55 pm,3:40 pm,"3h 18m,12h 34m","Zurich,Airport change ZHT-GVA",2,1,0,"2,522"
2024-03-24,"British Airways, Air Canada",,Amsterdam,New York,10:20 am,8:27 pm,"2h 45m,1h 45m","London Heathrow,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,062"
2024-03-24,"British Airways, Air Canada",,Amsterdam,New York,11:40 am,10:26 pm,"3h 00m,1h 45m","London Heathrow,Toronto Pearson Intl",2,1,2,"4,070"
2024-03-24,"KLM, Air Canada",,Amsterdam,New York,10:20 am,8:27 pm,"2h 40m,1h 45m","London Heathrow,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,156"
2024-03-24,"KLM, Air Canada",,Amsterdam,New York,11:40 am,10:26 pm,"2h 55m,1h 45m","London Heathrow,Toronto Pearson Intl",2,1,2,"4,164"
2024-03-24,"Air France, Air Canada",,Amsterdam,New York,9:30 am,8:27 pm,"2h 00m,3h 15m","Paris Charles de Gaulle,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,143"
2024-03-25,British Airways,,Amsterdam,New York,4:10 pm,10:15 pm,1h 35m,London Heathrow,1,1,0,"1,074"
2024-03-25,Scandinavian Airlines,,Amsterdam,New York,2:55 pm,9:30 pm,1h 25m,Kastrup Copenhagen,1,,0,"1,040"
2024-03-25,LOT,,Amsterdam,New York,10:30 am,9:35 pm,4h 25m,Warsaw Frederic Chopin,1,1,0,813
2024-03-25,"British Airways, Finnair",,Amsterdam,New York,4:10 pm,10:15 pm,1h 35m,London Heathrow,1,1,0,"1,087"
2024-03-25,British Airways,,Amsterdam,New York,2:15 pm,8:35 pm,1h 50m,London Heathrow,1,1,0,"1,074"
2024-03-25,"British Airways, Finnair",,Amsterdam,New York,2:15 pm,8:35 pm,1h 50m,London Heathrow,1,1,0,"1,087"
2024-03-25,British Airways,,Amsterdam,New York,5:20 pm,11:55 pm,2h 15m,London Heathrow,1,1,0,"1,074"
2024-03-25,British Airways,,Amsterdam,New York,11:40 am,6:20 pm,2h 00m,London Heathrow,1,1,0,"1,074"
2024-03-25,"British Airways, Finnair",,Amsterdam,New York,5:20 pm,11:55 pm,2h 15m,London Heathrow,1,1,0,"1,087"
2024-03-25,British Airways,,Amsterdam,New York,7:00 am,1:45 pm,2h 15m,London Heathrow,1,1,0,"1,074"
2024-03-25,British Airways,,Amsterdam,New York,2:15 pm,9:15 pm,2h 35m,London Heathrow,1,1,0,"1,074"
2024-03-25,British Airways,,Amsterdam,New York,4:10 pm,11:10 pm,2h 35m,London Heathrow,1,1,0,"1,074"
2024-03-25,British Airways,,Amsterdam,New York,10:05 am,5:05 pm,2h 25m,London Heathrow,1,1,0,"1,074"
2024-03-25,British Airways,,Amsterdam,New York,11:40 am,7:15 pm,3h 00m,Airport change LHR-LGW,1,1,0,"1,034"
2024-03-25,"British Airways, Finnair",,Amsterdam,New York,4:10 pm,11:10 pm,2h 35m,London Heathrow,1,1,0,"1,087"
2024-03-25,"British Airways, Finnair",,Amsterdam,New York,2:15 pm,9:15 pm,2h 35m,London Heathrow,1,1,0,"1,087"
2024-03-25,British Airways,,Amsterdam,New York,11:25 am,7:15 pm,3h 30m,Airport change LCY-LGW,1,1,0,"1,034"
2024-03-25,American Airlines,,Amsterdam,New York,11:40 am,7:15 pm,3h 00m,Airport change LHR-LGW,1,1,0,"1,047"
2024-03-25,Iberia,,Amsterdam,New York,12:15 pm,7:55 pm,1h 15m,Madrid Barajas,1,1,0,"1,090"
2024-03-25,Finnair,,Amsterdam,New York,12:15 pm,7:55 pm,1h 15m,Madrid Barajas,1,1,0,"1,090"
2024-03-25,British Airways,,Amsterdam,New York,4:10 pm,11:55 pm,3h 25m,London Heathrow,1,1,0,"1,074"
2024-03-25,British Airways,,Amsterdam,New York,4:20 pm,11:55 pm,3h 25m,Airport change LCY-LHR,1,1,0,"1,097"
2024-03-25,British Airways,,Amsterdam,New York,7:00 am,2:45 pm,3h 15m,London Heathrow,1,1,0,"1,074"
2024-03-25,British Airways,,Amsterdam,New York,1:40 pm,9:15 pm,3h 20m,Airport change LCY-LHR,1,1,0,"1,097"
2024-03-25,"British Airways, Finnair",,Amsterdam,New York,4:10 pm,11:55 pm,3h 25m,London Heathrow,1,1,0,"1,087"
2024-03-25,"Scandinavian Airlines, Icelandair",,Amsterdam,New York,10:40 am,7:00 pm,"0h 30m,1h 45m","Oslo Gardermoen,Reykjavik Keflavik Intl",2,1,1,980
2024-03-25,"British Airways, Finnair",,Amsterdam,New York,7:05 am,2:45 pm,3h 20m,Airport change LCY-LHR,1,1,0,"1,132"
2024-03-25,"British Airways, Finnair",,Amsterdam,New York,7:00 am,2:45 pm,3h 15m,London Heathrow,1,1,0,"1,087"
2024-03-25,British Airways,,Amsterdam,New York,7:05 am,2:45 pm,3h 20m,Airport change LCY-LHR,1,1,0,"1,097"
2024-03-25,British Airways,,Amsterdam,New York,2:15 pm,10:15 pm,3h 30m,London Heathrow,1,1,0,"1,087"
2024-03-25,"British Airways, Finnair",,Amsterdam,New York,2:15 pm,10:15 pm,3h 30m,London Heathrow,1,1,0,"1,087"
2024-03-25,British Airways,,Amsterdam,New York,10:50 am,7:15 pm,3h 50m,London Gatwick,1,1,0,"1,047"
2024-03-25,"British Airways, Finnair",,Amsterdam,New York,11:40 am,7:45 pm,3h 35m,London Heathrow,1,1,0,"1,087"
2024-03-25,TAP AIR PORTUGAL,,Amsterdam,New York,7:00 am,9:05 pm,7h 50m,Lisbon Humberto Delgado,1,1,0,583
2024-03-25,"Scandinavian Airlines, Icelandair",,Amsterdam,New York,10:25 am,7:00 pm,"1h 15m,1h 20m","Kastrup Copenhagen,Reykjavik Keflavik Intl",2,1,1,999
2024-03-25,British Airways,,Amsterdam,New York,10:05 am,6:20 pm,3h 35m,London Heathrow,1,1,0,"1,087"
2024-03-25,British Airways,,Amsterdam,New York,11:40 am,7:45 pm,3h 35m,London Heathrow,1,1,0,"1,108"
2024-03-25,"British Airways, Finnair",,Amsterdam,New York,11:40 am,6:20 pm,2h 00m,London Heathrow,1,1,0,"1,241"
2024-03-25,British Airways,,Amsterdam,New York,10:10 am,6:20 pm,3h 40m,Airport change LCY-LHR,1,1,0,"1,110"
2024-03-25,British Airways,,Amsterdam,New York,7:00 am,3:25 pm,4h 00m,London Heathrow,1,1,0,"1,087"
2024-03-25,British Airways,,Amsterdam,New York,2:50 pm,11:10 pm,3h 55m,Airport change LGW-LHR,1,1,0,"1,110"
2024-03-25,"British Airways, Finnair",,Amsterdam,New York,7:00 am,1:45 pm,2h 15m,London Heathrow,1,1,0,"1,241"
2024-03-25,"British Airways, Finnair",,Amsterdam,New York,10:05 am,5:05 pm,2h 25m,London Heathrow,1,1,0,"1,241"
2024-03-25,American Airlines,,Amsterdam,New York,10:05 am,7:15 pm,4h 35m,Airport change LHR-LGW,1,1,0,"1,047"
2024-03-25,"TAP AIR PORTUGAL, JetBlue",,Amsterdam,New York,7:00 am,6:59 pm,"2h 25m,2h 14m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,743
2024-03-25,Finnair,,Amsterdam,New York,11:20 am,7:55 pm,2h 10m,Helsinki-Vantaa,1,1,0,"1,150"
2024-03-25,"British Airways, Finnair",,Amsterdam,New York,11:40 am,7:15 pm,3h 00m,Airport change LHR-LGW,1,1,0,"1,201"
2024-03-25,British Airways,,Amsterdam,New York,10:10 am,7:15 pm,4h 40m,Airport change LCY-LGW,1,1,0,"1,069"
2024-03-25,British Airways,,Amsterdam,New York,10:05 am,7:15 pm,4h 35m,Airport change LHR-LGW,1,1,0,"1,069"
2024-03-25,British Airways,,Amsterdam,New York,1:40 pm,10:15 pm,4h 15m,Airport change LCY-LHR,1,1,0,"1,131"
2024-03-25,British Airways,,Amsterdam,New York,2:15 pm,11:10 pm,4h 30m,London Heathrow,1,1,0,"1,108"
2024-03-25,"British Airways, Finnair",,Amsterdam,New York,2:15 pm,11:10 pm,4h 30m,London Heathrow,1,1,0,"1,109"
2024-03-25,Iberia,,Amsterdam,New York,10:25 am,9:15 pm,4h 20m,Barcelona-El Prat,1,1,0,932
2024-03-25,British Airways,,Amsterdam,New York,11:40 am,8:35 pm,4h 20m,London Heathrow,1,1,0,"1,108"
2024-03-25,"British Airways, Finnair",,Amsterdam,New York,11:40 am,8:35 pm,4h 20m,London Heathrow,1,1,0,"1,109"
2024-03-25,"Vueling, LEVEL",,Amsterdam,New York,10:25 am,9:15 pm,4h 20m,Barcelona-El Prat,1,1,0,865
2024-03-25,Vueling,,Amsterdam,New York,10:25 am,9:15 pm,4h 20m,Barcelona-El Prat,1,1,0,865
2024-03-25,"Ryanair, Aer Lingus",,Amsterdam,New York,2:05 pm,8:25 pm,1h 50m,Dublin,1,0,0,"1,038"
