Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
1/26/2024,"Transavia, Azores Airlines",,Amsterdam,New York,7:00 AM,7:45 PM,"4h 55m,1h 20m","Barcelona-El Prat,Ponta Delgada Nordela",2,1,0,608
1/26/2024,"easyJet, TAP AIR PORTUGAL",,Amsterdam,New York,9:10 AM,8:05 PM,"3h 00m,1h 35m","Airport change LGW-LHR,Lisbon Humberto Delgado",2,1,0,694
1/26/2024,American Airlines,,Amsterdam,New York,7:05 AM,5:20 PM,6h 35m,London Heathrow,1,1,0,"1,087"
1/26/2024,Aer Lingus,,Amsterdam,New York,9:35 AM,9:07 PM,"3h 55m,3h 15m","Dublin,Boston Logan Intl",2,1,1,976
1/26/2024,"Vueling, TAP AIR PORTUGAL",,Amsterdam,New York,7:00 AM,8:05 PM,"3h 20m,3h 10m","Barcelona-El Prat,Lisbon Humberto Delgado",2,0,0,603
1/26/2024,Multiple Airlines,,Amsterdam,New York,9:50 AM,6:45 PM,"2h 00m,1h 35m","Zurich,London Heathrow",2,1,0,974
1/26/2024,Aer Lingus,,Amsterdam,New York,9:35 AM,9:30 PM,"3h 55m,3h 43m","Dublin,Boston Logan Intl",2,1,1,976
1/26/2024,British Airways,,Amsterdam,New York,7:05 AM,5:00 PM,"2h 40m,2h 35m","London Heathrow,Boston Logan Intl",2,1,0,"1,075"
1/26/2024,"easyJet, TAP AIR PORTUGAL",,Amsterdam,New York,7:45 AM,8:05 PM,"4h 35m,1h 35m","Airport change STN-LHR,Lisbon Humberto Delgado",2,1,0,686
1/26/2024,"British Airways, TAP AIR PORTUGAL",,Amsterdam,New York,7:05 AM,8:05 PM,"5h 00m,1h 35m","London Heathrow,Lisbon Humberto Delgado",2,1,0,723
1/26/2024,"TAP AIR PORTUGAL, JetBlue",,Amsterdam,New York,7:00 AM,9:10 PM,"2h 25m,5h 35m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,803
1/26/2024,American Airlines,,Amsterdam,New York,10:15 AM,9:15 PM,7h 25m,London Heathrow,1,1,0,"1,087"
1/26/2024,"easyJet, TAP AIR PORTUGAL",,Amsterdam,New York,7:05 AM,8:05 PM,"3h 20m,3h 25m","London Gatwick,Lisbon Humberto Delgado",2,1,0,683
1/26/2024,"Vueling, TAP AIR PORTUGAL",,Amsterdam,New York,7:15 AM,8:05 PM,"2h 15m,4h 10m","Valencia,Lisbon Humberto Delgado",2,0,0,706
1/26/2024,British Airways,,Amsterdam,New York,10:15 AM,9:15 PM,"1h 05m,3h 15m","London Heathrow,Barcelona-El Prat",2,1,0,"1,076"
1/26/2024,British Airways,,Amsterdam,New York,11:00 AM,10:30 PM,"2h 50m,2h 01m","London Heathrow,Charlotte Douglas",2,1,0,"1,109"
1/26/2024,British Airways,,Amsterdam,New York,10:15 AM,10:30 PM,"3h 35m,2h 01m","London Heathrow,Charlotte Douglas",2,1,0,"1,109"
1/26/2024,American Airlines,,Amsterdam,New York,7:05 AM,9:15 PM,10h 35m,London Heathrow,1,1,0,"1,087"
1/26/2024,British Airways,,Amsterdam,New York,7:05 AM,9:15 PM,10h 35m,London Heathrow,1,1,0,"1,062"
1/26/2024,British Airways,,Amsterdam,New York,9:20 PM,11:25 AM,10h 45m,Airport change LGW-LHR,1,1,0,"1,084"
1/26/2024,British Airways,,Amsterdam,New York,8:15 PM,11:25 AM,12h 00m,London Heathrow,1,1,0,"1,062"
1/26/2024,British Airways,,Amsterdam,New York,9:30 PM,11:25 AM,10h 45m,London Heathrow,1,1,0,"1,062"
1/26/2024,British Airways,,Amsterdam,New York,7:05 AM,10:10 PM,11h 35m,London Heathrow,1,1,0,"1,062"
1/26/2024,British Airways,,Amsterdam,New York,7:05 AM,8:30 PM,"2h 30m,4h 27m","London Heathrow,Chicago O'Hare Intl",2,1,0,"1,159"
1/26/2024,British Airways,,Amsterdam,New York,9:30 PM,12:45 PM,12h 00m,London Heathrow,1,1,0,"1,062"
1/26/2024,"BlaBlaBus, French Bee",,Amsterdam,New York,11:00 PM,9:00 PM,"7h 44m,3h 25m","Brussels Midi,Airport change 32D-ORY",2,1,0,486
1/26/2024,Delta,,Amsterdam,New York,1:35 PM,3:50 PM,,,0,1,0,"2,150"
1/26/2024,KLM,,Amsterdam,New York,5:10 PM,7:25 PM,,,0,1,0,"2,165"
1/26/2024,KLM,,Amsterdam,New York,1:35 PM,3:50 PM,,,0,1,0,"2,165"
1/26/2024,Delta,,Amsterdam,New York,8:55 AM,11:40 AM,,,0,1,0,"2,142"
1/26/2024,Delta,,Amsterdam,New York,11:40 AM,2:35 PM,,,0,1,0,"2,142"
1/26/2024,Turkish Airlines,,Amsterdam,New York,12:00 PM,10:00 PM,1h 40m,Istanbul,1,1,0,"1,701"
1/26/2024,"Eurostar, French Bee",,Amsterdam,New York,8:15 PM,9:00 PM,"15h 13m,3h 57m","Brussels Midi,Airport change XPG-ORY",2,1,0,547
1/26/2024,KLM,,Amsterdam,New York,1:55 PM,7:10 PM,1h 15m,Paris Charles de Gaulle,1,1,0,"2,179"
1/26/2024,Delta,,Amsterdam,New York,11:30 AM,5:32 PM,2h 15m,Boston Logan Intl,1,1,0,"2,149"
1/26/2024,KLM,,Amsterdam,New York,7:20 AM,12:55 PM,1h 45m,Paris Charles de Gaulle,1,1,0,"2,179"
1/26/2024,KLM,,Amsterdam,New York,8:30 AM,2:05 PM,1h 05m,Frankfurt am Main,1,1,0,"2,210"
1/26/2024,KLM,,Amsterdam,New York,1:30 PM,7:35 PM,2h 10m,London Heathrow,1,1,0,"2,184"
1/26/2024,Scandinavian Airlines,,Amsterdam,New York,10:25 AM,9:30 PM,6h 50m,Kastrup Copenhagen,1,1,2,"1,908"
1/26/2024,Scandinavian Airlines,,Amsterdam,New York,11:10 AM,9:30 PM,"1h 55m,2h 15m","Stockholm Arlanda,Kastrup Copenhagen",2,1,2,"1,951"
1/26/2024,Scandinavian Airlines,,Amsterdam,New York,11:10 AM,9:30 PM,"3h 00m,1h 10m","Stockholm Arlanda,Kastrup Copenhagen",2,1,2,"1,951"
1/26/2024,Scandinavian Airlines,,Amsterdam,New York,10:40 AM,9:30 PM,"3h 40m,1h 15m","Oslo Gardermoen,Kastrup Copenhagen",2,1,2,"1,945"
1/26/2024,Scandinavian Airlines,,Amsterdam,New York,10:40 AM,9:30 PM,"0h 55m,4h 05m","Oslo Gardermoen,Kastrup Copenhagen",2,1,2,"1,945"
1/26/2024,Turkish Airlines,,Amsterdam,New York,11:05 PM,11:10 AM,3h 35m,Istanbul,1,1,2,"1,827"
1/26/2024,Delta,,Amsterdam,New York,11:30 AM,8:03 PM,4h 35m,Boston Logan Intl,1,1,0,"2,149"
1/26/2024,ITA Airways,,Amsterdam,New York,7:05 AM,6:55 PM,"3h 15m,1h 40m","Milan Linate,Rome Fiumicino",2,1,0,"2,057"
1/26/2024,ITA Airways,,Amsterdam,New York,7:05 AM,6:55 PM,"1h 15m,3h 40m","Milan Linate,Rome Fiumicino",2,1,0,"2,057"
1/26/2024,ITA Airways,,Amsterdam,New York,7:05 AM,6:55 PM,"2h 15m,2h 40m","Milan Linate,Rome Fiumicino",2,1,0,"2,057"
1/26/2024,SWISS,,Amsterdam,New York,7:00 AM,1:00 PM,1h 25m,Zurich,1,1,0,"2,484"
1/26/2024,SWISS,,Amsterdam,New York,9:50 AM,4:30 PM,1h 55m,Zurich,1,1,0,"2,484"
1/26/2024,Lufthansa,,Amsterdam,New York,8:55 AM,3:40 PM,2h 05m,Munich Franz Josef Strauss,1,1,0,"2,510"
1/26/2024,United Airlines,,Amsterdam,New York,9:50 AM,4:30 PM,1h 55m,Zurich,1,1,1,"2,609"
1/26/2024,Lufthansa,,Amsterdam,New York,7:05 AM,3:40 PM,3h 55m,Munich Franz Josef Strauss,1,1,0,"2,510"
1/26/2024,SWISS,,Amsterdam,New York,7:00 AM,4:30 PM,4h 45m,Zurich,1,1,0,"2,484"
1/26/2024,Lufthansa,,Amsterdam,New York,10:50 AM,8:25 PM,5h 20m,Frankfurt am Main,1,1,0,"2,530"
1/26/2024,Lufthansa,,Amsterdam,New York,8:55 AM,8:25 PM,7h 15m,Frankfurt am Main,1,1,0,"2,530"
1/26/2024,Lufthansa,,Amsterdam,New York,7:25 AM,3:40 PM,"0h 45m,2h 10m","Frankfurt am Main,Munich Franz Josef Strauss",2,1,0,"2,704"
1/26/2024,Lufthansa,,Amsterdam,New York,7:25 AM,3:40 PM,"1h 45m,1h 10m","Frankfurt am Main,Munich Franz Josef Strauss",2,1,0,"2,704"
1/26/2024,Lufthansa,,Amsterdam,New York,7:25 AM,8:25 PM,8h 45m,Frankfurt am Main,1,1,0,"2,530"
1/26/2024,Lufthansa,,Amsterdam,New York,11:00 AM,8:25 PM,"1h 40m,2h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,696"
1/26/2024,Lufthansa,,Amsterdam,New York,11:00 AM,8:25 PM,"2h 40m,1h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,696"
1/26/2024,Lufthansa,,Amsterdam,New York,8:55 AM,8:25 PM,"1h 45m,4h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,696"
1/26/2024,Lufthansa,,Amsterdam,New York,8:55 AM,8:25 PM,"3h 45m,2h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,696"
1/26/2024,Lufthansa,,Amsterdam,New York,8:55 AM,8:25 PM,"0h 45m,5h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,696"
1/27/2024,Finnair,13h 35m,Amsterdam,New York,11:20 AM,6:55 PM,2h 10m,Helsinki-Vantaa,1,1,0,754
1/27/2024,British Airways,13h 40m,Amsterdam,New York,9:40 AM,5:20 PM,4h 10m,Airport change LCY-LHR,1,1,0,744
1/27/2024,British Airways,13h 50m,Amsterdam,New York,10:55 AM,6:45 PM,4h 20m,Airport change LGW-LHR,1,1,0,746
1/27/2024,British Airways,14h 30m,Amsterdam,New York,11:40 AM,8:10 PM,5h 05m,London Heathrow,1,1,0,721
1/27/2024,British Airways,14h 35m,Amsterdam,New York,10:10 AM,6:45 PM,5h 05m,London Heathrow,1,1,0,721
1/27/2024,British Airways,14h 50m,Amsterdam,New York,7:20 AM,4:10 PM,5h 15m,London Heathrow,1,1,0,721
1/27/2024,British Airways,15h 05m,Amsterdam,New York,9:40 AM,6:45 PM,5h 45m,Airport change LCY-LHR,1,1,0,744
1/27/2024,"British Airways, Finnair",10h 40m,Amsterdam,New York,5:30 PM,10:10 PM,1h 15m,London Heathrow,1,1,0,"1,087"
1/27/2024,British Airways,15h 35m,Amsterdam,New York,11:40 AM,9:15 PM,6h 00m,London Heathrow,1,1,0,721
1/27/2024,"PLAY, Icelandair",12h 20m,Amsterdam,New York,11:40 AM,6:00 PM,2h 45m,Reykjavik Keflavik Intl,1,0,0,772
1/27/2024,British Airways,15h 15m,Amsterdam,New York,10:55 AM,8:10 PM,5h 50m,Airport change LGW-LHR,1,1,0,744
1/27/2024,LOT,16h 05m,Amsterdam,New York,10:30 AM,8:35 PM,4h 25m,Warsaw Frederic Chopin,1,1,0,748
1/27/2024,Lufthansa,11h 40m,Amsterdam,New York,2:45 PM,8:25 PM,1h 25m,Frankfurt am Main,1,1,0,"1,002"
1/27/2024,British Airways,16h 00m,Amsterdam,New York,10:10 AM,8:10 PM,6h 35m,London Heathrow,1,1,0,721
1/27/2024,British Airways,16h 00m,Amsterdam,New York,7:20 AM,5:20 PM,6h 20m,London Heathrow,1,1,0,721
1/27/2024,"British Airways, Finnair",11h 10m,Amsterdam,New York,4:05 PM,9:15 PM,1h 40m,London Heathrow,1,1,0,"1,087"
1/27/2024,TAP AIR PORTUGAL,19h 05m,Amsterdam,New York,7:00 AM,8:05 PM,7h 50m,Lisbon Humberto Delgado,1,1,0,580
1/27/2024,"British Airways, Norse Atlantic UK",14h 30m,Amsterdam,New York,7:20 AM,3:50 PM,4h 55m,Airport change LHR-LGW,1,1,0,587
1/27/2024,SWISS,12h 00m,Amsterdam,New York,7:00 AM,1:00 PM,1h 25m,Zurich,1,1,0,997
1/27/2024,British Airways,16h 30m,Amsterdam,New York,11:40 AM,10:10 PM,7h 00m,London Heathrow,1,1,0,721
1/27/2024,"British Airways, Finnair",11h 30m,Amsterdam,New York,2:40 PM,8:10 PM,2h 10m,London Heathrow,1,1,0,"1,087"
1/27/2024,"British Airways, Finnair",11h 25m,Amsterdam,New York,7:20 AM,12:45 PM,1h 55m,London Heathrow,1,1,0,"1,087"
1/27/2024,British Airways,16h 20m,Amsterdam,New York,10:55 AM,9:15 PM,6h 45m,Airport change LGW-LHR,1,1,0,744
1/27/2024,Lufthansa,12h 15m,Amsterdam,New York,7:25 AM,1:40 PM,2h 30m,Frankfurt am Main,1,1,0,"1,002"
1/27/2024,"British Airways, Finnair",11h 40m,Amsterdam,New York,11:40 AM,5:20 PM,2h 00m,London Heathrow,1,1,0,"1,087"
1/27/2024,British Airways,16h 30m,Amsterdam,New York,9:40 AM,8:10 PM,7h 15m,Airport change LCY-LHR,1,1,0,744
1/27/2024,"British Airways, Finnair",12h 05m,Amsterdam,New York,4:05 PM,10:10 PM,2h 40m,London Heathrow,1,1,0,"1,087"
1/27/2024,British Airways,17h 05m,Amsterdam,New York,10:10 AM,9:15 PM,7h 30m,London Heathrow,1,1,0,721
1/27/2024,"British Airways, Finnair",12h 00m,Amsterdam,New York,10:10 AM,4:10 PM,2h 25m,London Heathrow,1,1,0,"1,087"
1/27/2024,British Airways,17h 25m,Amsterdam,New York,7:20 AM,6:45 PM,7h 55m,London Heathrow,1,1,0,723
1/27/2024,"British Airways, Finnair",12h 35m,Amsterdam,New York,2:40 PM,9:15 PM,3h 05m,London Heathrow,1,1,0,"1,087"
1/27/2024,British Airways,17h 15m,Amsterdam,New York,10:55 AM,10:10 PM,7h 45m,Airport change LGW-LHR,1,1,0,744
1/27/2024,"Air Europa, Iberia",13h 55m,Amsterdam,New York,11:00 AM,6:55 PM,2h 30m,Madrid Barajas,1,1,0,809
1/27/2024,British Airways,17h 35m,Amsterdam,New York,9:40 AM,9:15 PM,8h 10m,Airport change LCY-LHR,1,1,0,744
1/27/2024,British Airways,18h 00m,Amsterdam,New York,10:10 AM,10:10 PM,8h 30m,London Heathrow,1,1,0,721
1/27/2024,"Vueling, Royal Air Maroc",16h 40m,Amsterdam,New York,7:15 AM,5:55 PM,"3h 15m,0h 55m","Barcelona-El Prat,Casablanca Mohamed V",2,0,0,565
1/27/2024,"Iberia, British Airways",12h 40m,Amsterdam,New York,12:15 PM,6:55 PM,1h 15m,Madrid Barajas,1,1,0,"1,112"
1/27/2024,"Vueling, Royal Air Maroc",16h 55m,Amsterdam,New York,7:00 AM,5:55 PM,"3h 30m,0h 55m","Barcelona-El Prat,Casablanca Mohamed V",2,0,0,565
1/27/2024,Azores Airlines,18h 45m,Amsterdam,New York,7:00 AM,7:45 PM,"5h 05m,1h 35m","Lisbon Humberto Delgado,Ponta Delgada Nordela",2,1,1,701
1/27/2024,"easyJet, ITA Airways",12h 50m,Amsterdam,New York,9:15 AM,4:05 PM,1h 45m,Milan Malpensa,1,1,0,832
1/27/2024,"British Airways, Finnair",13h 05m,Amsterdam,New York,11:40 AM,6:45 PM,3h 35m,London Heathrow,1,1,0,"1,087"
1/27/2024,British Airways,18h 30m,Amsterdam,New York,9:40 AM,10:10 PM,9h 10m,Airport change LCY-LHR,1,1,0,744
1/27/2024,"British Airways, Iberia",13h 05m,Amsterdam,New York,7:20 AM,2:25 PM,3h 40m,London Heathrow,1,1,0,"1,085"
1/27/2024,"Transavia, Royal Air Maroc",17h 15m,Amsterdam,New York,6:40 AM,5:55 PM,"3h 50m,0h 55m","Barcelona-El Prat,Casablanca Mohamed V",2,1,0,583
1/27/2024,"British Airways, Finnair",13h 05m,Amsterdam,New York,7:20 AM,2:25 PM,3h 40m,London Heathrow,1,1,0,"1,087"
1/27/2024,"British Airways, Finnair",13h 10m,Amsterdam,New York,10:10 AM,5:20 PM,3h 30m,London Heathrow,1,1,0,"1,087"
1/27/2024,"British Airways, Finnair",13h 30m,Amsterdam,New York,2:40 PM,10:10 PM,4h 05m,London Heathrow,1,1,0,"1,087"
1/27/2024,LOT,19h 35m,Amsterdam,New York,7:00 AM,8:35 PM,7h 50m,Warsaw Frederic Chopin,1,1,0,748
1/27/2024,"Ryanair, Aer Lingus",12h 05m,Amsterdam,New York,1:35 PM,7:40 PM,2h 20m,Dublin,1,0,0,959
1/27/2024,"TAP AIR PORTUGAL, JetBlue",17h 53m,Amsterdam,New York,7:00 AM,6:53 PM,"2h 25m,3h 08m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,803
1/27/2024,American Airlines,14h 12m,Amsterdam,New York,1:05 PM,9:17 PM,"2h 33m,0h 35m","Philadelphia,Washington, D.C. Reagan-National",2,1,0,"1,076"
1/27/2024,"British Airways, Finnair",14h 30m,Amsterdam,New York,11:40 AM,8:10 PM,5h 05m,London Heathrow,1,1,0,"1,087"
1/27/2024,"TAP AIR PORTUGAL, JetBlue",18h 29m,Amsterdam,New York,7:00 AM,7:29 PM,"2h 25m,3h 41m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,803
1/27/2024,"British Airways, Finnair",14h 35m,Amsterdam,New York,10:10 AM,6:45 PM,5h 05m,London Heathrow,1,1,0,"1,087"
1/27/2024,"British Airways, Finnair",14h 50m,Amsterdam,New York,7:20 AM,4:10 PM,5h 15m,London Heathrow,1,1,0,"1,087"
1/27/2024,American Airlines,15h 24m,Amsterdam,New York,1:05 PM,10:29 PM,"2h 03m,1h 11m","Philadelphia,Charlotte Douglas",2,1,0,"1,076"
1/27/2024,"British Airways, Finnair",15h 35m,Amsterdam,New York,11:40 AM,9:15 PM,6h 00m,London Heathrow,1,1,0,"1,087"
1/27/2024,"Vueling, TAP AIR PORTUGAL",18h 50m,Amsterdam,New York,7:15 AM,8:05 PM,"5h 05m,1h 15m","Barcelona-El Prat,Lisbon Humberto Delgado",2,0,0,603
1/27/2024,"Vueling, TAP AIR PORTUGAL",18h 50m,Amsterdam,New York,7:15 AM,8:05 PM,"3h 05m,3h 15m","Barcelona-El Prat,Lisbon Humberto Delgado",2,0,0,604
1/27/2024,"Vueling, TAP AIR PORTUGAL",19h 05m,Amsterdam,New York,7:00 AM,8:05 PM,"5h 20m,1h 15m","Barcelona-El Prat,Lisbon Humberto Delgado",2,0,0,603
1/27/2024,"Vueling, TAP AIR PORTUGAL",19h 05m,Amsterdam,New York,7:00 AM,8:05 PM,"3h 20m,3h 15m","Barcelona-El Prat,Lisbon Humberto Delgado",2,0,0,604
1/27/2024,British Airways,15h 39m,Amsterdam,New York,7:20 AM,4:59 PM,"2h 25m,2h 34m","London Heathrow,Boston Logan Intl",2,1,0,"1,075"
1/27/2024,"Icelandair, JetBlue",14h 10m,Amsterdam,New York,1:00 PM,9:10 PM,"1h 35m,2h 00m","Reykjavik Keflavik Intl,Boston Logan Intl",2,1,1,"1,179"
1/27/2024,"Transavia, TAP AIR PORTUGAL",19h 25m,Amsterdam,New York,6:40 AM,8:05 PM,"5h 40m,1h 15m","Barcelona-El Prat,Lisbon Humberto Delgado",2,1,0,621
1/27/2024,"Icelandair, JetBlue",14h 40m,Amsterdam,New York,12:30 PM,9:10 PM,"2h 15m,2h 00m","Reykjavik Keflavik Intl,Boston Logan Intl",2,1,1,"1,179"
1/27/2024,"easyJet, Iberia",13h 20m,Amsterdam,New York,7:05 AM,2:25 PM,4h 00m,Airport change LGW-LHR,1,0,0,"1,051"
1/27/2024,"Icelandair, JetBlue",15h 00m,Amsterdam,New York,1:00 PM,10:00 PM,"1h 35m,2h 53m","Reykjavik Keflavik Intl,Boston Logan Intl",2,1,1,"1,179"
1/27/2024,"TAP AIR PORTUGAL, JetBlue",21h 00m,Amsterdam,New York,7:00 AM,10:00 PM,"2h 25m,6h 28m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,803
1/27/2024,"easyJet, Emirates",15h 40m,Amsterdam,New York,9:15 AM,6:55 PM,4h 45m,Milan Malpensa,1,0,0,978
1/27/2024,"Vueling, Iberia",17h 40m,Amsterdam,New York,7:15 AM,6:55 PM,"4h 00m,1h 15m","Barcelona-El Prat,Madrid Barajas",2,0,0,782
1/27/2024,"Icelandair, JetBlue",15h 30m,Amsterdam,New York,12:30 PM,10:00 PM,"2h 15m,2h 53m","Reykjavik Keflavik Intl,Boston Logan Intl",2,1,1,"1,179"
1/27/2024,British Airways,16h 49m,Amsterdam,New York,11:40 AM,10:29 PM,"2h 10m,2h 00m","London Heathrow,Charlotte Douglas",2,1,0,"1,109"
1/27/2024,Turkish Airlines,18h 35m,Amsterdam,New York,10:35 PM,11:10 AM,4h 05m,Istanbul,1,1,0,946
1/27/2024,"TAP AIR PORTUGAL, Finnair",17h 45m,Amsterdam,New York,7:00 AM,6:45 PM,"2h 05m,1h 40m","Lisbon Humberto Delgado,London Heathrow",2,1,0,932
1/27/2024,British Airways,18h 50m,Amsterdam,New York,7:20 AM,8:10 PM,9h 25m,London Heathrow,1,1,0,"1,062"
1/27/2024,British Airways,19h 55m,Amsterdam,New York,7:20 AM,9:15 PM,10h 20m,London Heathrow,1,1,0,"1,062"
1/27/2024,British Airways,20h 45m,Amsterdam,New York,8:40 PM,11:25 AM,11h 25m,Airport change LGW-LHR,1,1,0,"1,084"
1/27/2024,British Airways,20h 50m,Amsterdam,New York,7:20 AM,10:10 PM,11h 20m,London Heathrow,1,1,0,"1,062"
1/27/2024,"easyJet, Iberia",20h 50m,Amsterdam,New York,8:35 PM,11:25 AM,11h 35m,Airport change LTN-LHR,1,0,0,"1,074"
1/27/2024,Delta,8h 45m,Amsterdam,New York,8:55 AM,11:40 AM,,,0,1,0,"2,142"
1/27/2024,Delta,8h 55m,Amsterdam,New York,11:40 AM,2:35 PM,,,0,1,0,"2,142"
1/27/2024,KLM,8h 15m,Amsterdam,New York,5:10 PM,7:25 PM,,,0,1,0,"2,165"
1/27/2024,KLM,8h 15m,Amsterdam,New York,1:35 PM,3:50 PM,,,0,1,0,"2,165"
1/27/2024,Turkish Airlines,16h 00m,Amsterdam,New York,12:00 PM,10:00 PM,1h 40m,Istanbul,1,1,0,"1,709"
1/27/2024,Delta,12h 02m,Amsterdam,New York,11:30 AM,5:32 PM,2h 15m,Boston Logan Intl,1,1,0,"2,149"
1/27/2024,KLM,11h 15m,Amsterdam,New York,1:55 PM,7:10 PM,1h 15m,Paris Charles de Gaulle,1,1,0,"2,179"
1/27/2024,KLM,11h 35m,Amsterdam,New York,2:00 PM,7:35 PM,1h 35m,London Heathrow,1,1,0,"2,184"
1/27/2024,KLM,12h 02m,Amsterdam,New York,11:30 AM,5:32 PM,2h 15m,Boston Logan Intl,1,1,0,"2,164"
1/27/2024,KLM,11h 35m,Amsterdam,New York,8:30 AM,2:05 PM,1h 05m,Frankfurt am Main,1,1,0,"2,210"
1/27/2024,Scandinavian Airlines,17h 05m,Amsterdam,New York,10:25 AM,9:30 PM,6h 55m,Kastrup Copenhagen,1,1,2,"1,908"
1/27/2024,KLM,12h 05m,Amsterdam,New York,6:50 AM,12:55 PM,2h 20m,Paris Charles de Gaulle,1,1,0,"2,179"
1/27/2024,KLM,12h 25m,Amsterdam,New York,7:20 AM,1:45 PM,2h 30m,London Heathrow,1,1,0,"2,184"
1/27/2024,"Scandinavian Airlines, Icelandair",13h 35m,Amsterdam,New York,10:25 AM,6:00 PM,"1h 20m,1h 20m","Kastrup Copenhagen,Reykjavik Keflavik Intl",2,1,1,"2,253"
1/27/2024,ITA Airways,17h 50m,Amsterdam,New York,7:05 AM,6:55 PM,"2h 15m,2h 40m","Milan Linate,Rome Fiumicino",2,1,0,"2,057"
1/27/2024,SWISS,12h 40m,Amsterdam,New York,9:50 AM,4:30 PM,1h 55m,Zurich,1,1,0,"2,484"
1/27/2024,Lufthansa,12h 45m,Amsterdam,New York,8:55 AM,3:40 PM,2h 05m,Munich Franz Josef Strauss,1,1,0,"2,484"
1/27/2024,Austrian Airlines,13h 20m,Amsterdam,New York,7:05 AM,2:25 PM,1h 45m,Vienna Intl,1,1,0,"2,482"
1/27/2024,United Airlines,11h 40m,Amsterdam,New York,2:45 PM,8:25 PM,1h 25m,Frankfurt am Main,1,1,1,"2,611"
1/27/2024,SWISS,13h 40m,Amsterdam,New York,7:00 AM,2:40 PM,"0h 45m,1h 40m","Zurich,Geneva Geneve-Cointrin",2,1,0,"2,538"
1/27/2024,Lufthansa,15h 40m,Amsterdam,New York,10:45 AM,8:25 PM,5h 25m,Frankfurt am Main,1,1,0,"2,488"
1/27/2024,SWISS,15h 30m,Amsterdam,New York,7:00 AM,4:30 PM,4h 45m,Zurich,1,1,0,"2,484"
1/27/2024,Lufthansa,15h 25m,Amsterdam,New York,11:00 AM,8:25 PM,"1h 40m,2h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,512"
1/27/2024,Lufthansa,15h 25m,Amsterdam,New York,11:00 AM,8:25 PM,"2h 40m,1h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,512"
1/27/2024,United Airlines,15h 40m,Amsterdam,New York,10:45 AM,8:25 PM,5h 25m,Frankfurt am Main,1,1,1,"2,611"
1/27/2024,Lufthansa,14h 15m,Amsterdam,New York,7:25 AM,3:40 PM,"1h 45m,1h 10m","Frankfurt am Main,Munich Franz Josef Strauss",2,1,0,"2,704"
1/27/2024,"Lufthansa, Emirates",17h 30m,Amsterdam,New York,7:25 AM,6:55 PM,"4h 05m,1h 55m","Frankfurt am Main,Milan Malpensa",2,1,1,"2,518"
1/27/2024,Lufthansa,19h 00m,Amsterdam,New York,7:25 AM,8:25 PM,8h 45m,Frankfurt am Main,1,1,0,"2,530"
1/27/2024,"SWISS, Emirates",17h 55m,Amsterdam,New York,7:00 AM,6:55 PM,"4h 45m,1h 35m","Zurich,Milan Malpensa",2,1,1,"2,527"
1/27/2024,Air Canada,14h 32m,Amsterdam,New York,11:55 AM,8:27 PM,"1h 55m,1h 35m","Toronto Pearson Intl,Montreal Pierre Elliott Trudeau Intl",2,1,2,"2,819"
1/27/2024,United Airlines,19h 00m,Amsterdam,New York,7:25 AM,8:25 PM,8h 45m,Frankfurt am Main,1,1,1,"2,611"
1/27/2024,Lufthansa,17h 30m,Amsterdam,New York,8:55 AM,8:25 PM,"1h 45m,4h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,696"
1/27/2024,Lufthansa,17h 30m,Amsterdam,New York,8:55 AM,8:25 PM,"3h 45m,2h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,696"
1/27/2024,Lufthansa,17h 30m,Amsterdam,New York,8:55 AM,8:25 PM,"4h 45m,1h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,696"
1/27/2024,Air Canada,16h 31m,Amsterdam,New York,11:55 AM,10:26 PM,6h 50m,Toronto Pearson Intl,1,1,2,"2,819"
1/27/2024,"Lufthansa, Air Canada",17h 41m,Amsterdam,New York,10:45 AM,10:26 PM,"1h 25m,4h 35m","Frankfurt am Main,Toronto Pearson Intl",2,1,1,"2,808"
1/27/2024,Air Canada,17h 41m,Amsterdam,New York,10:45 AM,10:26 PM,"1h 25m,4h 35m","Frankfurt am Main,Toronto Pearson Intl",2,1,0,"2,808"
1/27/2024,Air Canada,18h 36m,Amsterdam,New York,9:50 AM,10:26 PM,"2h 10m,4h 15m","Zurich,Toronto Pearson Intl",2,1,2,"2,821"
